Year,Month,BCC-CSM2-MR_mm,EC-Earth3_mm,FGOALS-g3_mm,GFDL-CM4_mm,GFDL-ESM4_mm,MIROC-ES2L_mm,MIROC6_mm,MRI-ESM2-0_mm,NESM3_mm,Scenario,TaiESM1_mm
2064,8,185.0806133,80.31171461,73.8295834,111.9915924,129.2013725,63.93035813,342.7720598,64.26077613,152.939498,ssp245,107.7856325
2064,9,3.863216491,22.81117489,14.61890976,33.50407009,19.57942371,16.9672661,10.51544892,27.26865371,60.65351078,ssp245,51.40980368
2064,10,2.002984242,41.13142176,2.663987829,1.315032847,3.762989136,1.065702291,0.00442989,0.559486555,3.362284568,ssp245,0.290869223
2064,11,5.167591735,11.34994225,20.77655075,32.92991358,5.274565625,0.420091951,3.917476637,3.692630016,0.014566168,ssp245,0.125786231
2064,12,5.005219688,51.67205603,10.71574416,3.480297016,15.39407489,0.112461758,18.28142119,13.14170916,24.97801464,ssp245,9.072488669
2065,1,10.36380338,3.139556385,2.547660518,4.636692804,40.34426595,2.273112728,2.161174945,17.19953348,12.59779988,ssp245,3.054099404
2065,2,0,1.374392599,0.058421381,0,0.407603588,0,0,3.853977923,446.2270814,ssp245,2.644047404
2065,3,0.123092722,0.455833636,0.092212251,0.855499469,0.114074846,3.339674254,0.551618071,3.711234958,4.831566424,ssp245,0.143951577
2065,4,10.06194627,6.222323939,3.322574426,8.392681407,4.974267633,2.45253638,0.667207419,16.7617279,3.162608641,ssp245,13.59279817
2065,5,6.672115851,59.05497433,18.60282677,13.41230303,69.96538072,13.03301463,8.229284222,29.95740759,6.592309838,ssp245,4.457567954
2065,6,22.21427363,16.00077425,20.75374189,31.1948391,5.308783097,60.15105027,11.05995624,35.5591948,5.961035814,ssp245,28.98217696
2065,7,52.65021723,48.49720783,105.6683855,32.9175969,13.68142493,187.8728443,117.5399552,24.49087578,36.62072835,ssp245,30.60482512
2065,8,80.82959153,124.7592971,67.70351609,87.58498761,175.9211462,46.49833084,141.4436102,136.6891146,299.7214415,ssp245,49.86188244
2065,9,10.07928734,49.87007944,16.73746696,1.826176227,15.92571857,35.22734062,136.5433024,36.55737615,11.7533935,ssp245,46.10428756
2065,10,8.224862465,137.5320278,0.761368955,0.682906853,0.745425525,3.435380654,41.81500592,6.941376183,15.59732714,ssp245,6.345446777
2065,11,3.376426213,1.76443304,13.83255549,1.737718326,9.805011677,1.191681953,1.019296449,21.09186307,33.89748722,ssp245,3.758853908
2065,12,6.906353922,0,2.851288292,1.590054638,6.377731474,0.007138467,7.814935997,10.66750549,3.003967526,ssp245,69.62067279
2066,1,38.32659126,1.721154521,6.931492217,3.4543533,0.729650331,0.290575746,33.7678307,7.24992837,1.036176533,ssp245,14.38554324
2066,2,6.213031362,0.051341274,0.008525794,17.57694467,0.120386187,0,22.96150413,0.098472438,0.091394754,ssp245,16.28186978
2066,3,10.1112511,6.251723059,9.314554936,0.021983179,2.748345836,0.015127914,0.008833556,3.974448522,0.269258,ssp245,2.564477231
2066,4,1.459968261,8.652896084,5.774931463,2.09418686,4.965065302,0.003875137,9.160188167,11.73213351,0.134684116,ssp245,1.301724333
2066,5,25.61087593,7.901862961,18.08433712,6.255885469,1.500062946,0.308195501,51.4449721,37.22501921,1.46439698,ssp245,3.365556101
2066,6,13.39188718,152.5036127,31.58623007,4.647112528,61.6028007,5.95307252,12.18963088,8.000517765,6.534383365,ssp245,19.59162624
2066,7,116.4807892,189.1278257,43.08242681,66.48994803,11.94999692,185.7687602,120.0228506,210.6780123,8.388908638,ssp245,214.6291205
2066,8,215.3603711,131.8665113,372.900711,205.6910789,53.96591351,179.3909535,76.86897941,307.6768366,127.9451341,ssp245,61.31362505
2066,9,56.66613797,46.26056861,51.27651683,40.46785235,41.09248314,45.35533736,24.76395393,56.33987328,61.06622378,ssp245,23.25474739
2066,10,33.80299138,18.37843223,17.46048044,4.875875714,6.308662641,0.124506928,4.643715855,0.616020278,6.064544604,ssp245,10.40858467
2066,11,3.012416656,6.378914991,9.502402391,9.066239981,59.94788645,0.300791501,1.011155713,0.577103333,20.97355798,ssp245,11.90126488
2066,12,3.118436165,8.702956958,2.265057374,31.47543734,19.66221925,8.020730853,31.76761137,28.71746268,19.56116236,ssp245,1.887107513
2067,1,3.885543701,1.972920509,2.184291556,4.344194296,5.234910262,0.629493444,56.57899193,5.165995119,1.980700458,ssp245,1.132126266
2067,2,3.675610065,0.009456029,0,0.031827727,1.110856523,0,1.758444588,0.002118909,0.040285436,ssp245,0.003889731
2067,3,1.97528727,0.002488655,0,7.6843249,0.04831267,0.092437167,0.406403343,0.355808202,0.39240704,ssp245,0.003766503
2067,4,1.883493855,0.17862883,3.668952277,11.599359,0.085183595,6.185091989,9.331052242,0.773007437,3.223933852,ssp245,29.80650843
2067,5,4.307687946,9.620130826,8.110113334,7.913185162,6.182458772,2.996147696,0.705054314,11.13973108,3.276675384,ssp245,17.60307781
2067,6,24.4326854,57.10871294,10.79735478,6.001020537,8.024747225,18.80415921,11.92825438,21.80251259,13.74385836,ssp245,29.16708379
2067,7,57.19823793,136.8622523,90.22509275,107.8979524,153.4800122,69.47727109,71.91134904,66.37882756,83.59512268,ssp245,206.9838079
2067,8,429.4511121,61.21146733,66.88198542,65.02791131,250.3457233,120.5564304,92.57691071,119.9900272,135.2098109,ssp245,73.74076025
2067,9,62.87442469,55.31210061,41.14871301,54.5950911,24.56246367,23.62021378,27.28081818,27.17765382,58.93300882,ssp245,40.84604715
2067,10,5.194125695,0.002696316,1.092566649,0.337781383,4.918681383,0.61402992,1.477894328,13.4269781,6.271156502,ssp245,1.511874999
2067,11,3.39447318,1.173497194,1.380044471,0.034766714,9.763486979,0.078940579,32.85186359,48.47656467,25.97885928,ssp245,2.531155372
2067,12,10.23017087,3.17915775,0.837477816,1.586505528,28.19457523,7.503022201,0.042307137,2.450313376,91.7846998,ssp245,3.680331781
2068,1,0.43481136,0.726877462,25.19489711,0.946580063,15.15228394,0.342229415,2.78264571,23.8102299,2.918901909,ssp245,77.29064737
2068,2,3.553982543,1.652931865,2.54E-04,0.023580618,0.026315574,0,0.384381021,0.231100672,0.092982418,ssp245,15.31285311
2068,3,8.831797823,1.175120865,0.173710185,1.410638462,8.366098782,0.135982158,11.58827661,1.287718826,0.758972768,ssp245,19.50370031
2068,4,3.053197988,11.34617214,19.41326807,11.64000769,0.830616387,2.106893041,27.41258107,7.617930533,1.059944147,ssp245,1.223713479
2068,5,18.1659331,2.998621899,1.214507803,11.79140658,5.411378899,40.9090353,1.305777086,37.33296805,11.94288489,ssp245,14.8300816
2068,6,111.3767132,17.73249456,21.04935472,14.66820992,13.149566,25.6365273,5.930080241,81.39910383,2.578969379,ssp245,36.09584471
2068,7,18.39533288,39.19931252,115.2926849,157.2525233,6.958126694,114.3311433,216.6764258,61.85074999,75.79960694,ssp245,62.46926097
2068,8,17.59965276,76.77146853,58.4137693,247.7247672,27.77946597,141.1918664,104.5929183,110.6313746,205.5639854,ssp245,281.2353766
2068,9,27.80660264,40.49650081,34.40141863,24.35854857,7.511662921,37.07184256,3.197896435,28.93674686,70.1306608,ssp245,201.9224468
2068,10,6.342727504,1.069122099,0.107818704,3.418941018,27.6729476,22.01913749,4.751517796,0.841592283,1.103597256,ssp245,72.34497346
2068,11,20.36021636,0.439018289,3.323097488,4.031608347,4.349170764,0.907436532,0.198801982,1.83412046,5.844952894,ssp245,2.026696319
2068,12,35.27452392,0.003913535,2.189859772,6.57991505,31.08930479,3.09775276,1.654417508,0.210580078,5.67677454,ssp245,6.283214872
2069,1,47.63985435,20.29146919,1.54443582,0.797506319,11.54367248,2.901259609,1.345622402,21.9441889,2.99160902,ssp245,2.74094757
2069,2,12.30027504,0.283860468,0.006898738,0.054894004,1.125730731,0.117521805,0.004624836,6.349294664,0,ssp245,0.269255298
2069,3,0.356886222,2.090902031,0.337277393,1.113664991,1.976306768,6.91E-04,3.781971342,0.655416384,0.496203399,ssp245,7.98E-04
2069,4,1.785873227,34.10261256,4.264608908,2.512585176,4.676147954,0.059693746,20.97293628,0.700547169,9.319907915,ssp245,1.624331199
2069,5,5.195164029,32.98085055,7.669389265,4.393103512,11.53763196,1.634683893,20.93738753,12.31992789,2.459101269,ssp245,8.620015313
2069,6,11.97480896,6.853846368,14.39311186,5.5919509,2.381314661,48.29687137,16.05580611,19.62059901,22.87630482,ssp245,25.46958557
2069,7,223.257052,177.451308,24.54059823,32.5317911,11.28902101,62.48966428,31.55094835,34.45228292,168.3513489,ssp245,196.4962247
2069,8,42.82838624,107.4296466,55.53142914,69.76524417,8.722885763,130.4731559,71.86316397,31.77587643,88.56976001,ssp245,203.4074542
2069,9,19.4618197,12.14515259,18.35345043,70.60299698,55.06935381,54.28257723,20.79093257,37.30413222,60.27432176,ssp245,81.54018465
2069,10,0.089305885,0.002585767,6.629773211,1.391160883,2.129562185,11.77564506,0.003166203,1.80109721,4.594141464,ssp245,0.091263504
2069,11,11.38206113,1.530179454,65.31797688,4.338636753,6.6944437,0.223053458,14.98691518,29.45521254,2.392181595,ssp245,0.05283162
2069,12,8.767743144,8.44797878,0.219307259,2.806551449,5.254430421,5.498407207,0.950899268,33.55718305,6.836349285,ssp245,0.654399172
2070,1,2.937245091,19.90265304,4.660811099,3.752613231,4.185780787,4.406776875,38.40566117,2.105901487,19.90176518,ssp245,0.070508817
2070,2,0.021711604,5.81E-05,0.002343013,0.022231248,9.77E-05,0.006279218,7.12216813,5.796632805,0.537987775,ssp245,3.509816787
2070,3,1.015484103,0.0041121,1.0628991,1.66553072,3.703970596,0.088904128,2.523669046,0.231314857,0.155636233,ssp245,0.279305736
2070,4,0.042309496,7.248347732,3.196112318,2.284097341,10.89515632,2.152476265,6.001952474,0.796493579,10.77391491,ssp245,0.016371578
2070,5,11.2719424,18.9022909,1.379740006,0.551653947,4.498698553,2.43702841,1.841794251,20.61259733,5.709240403,ssp245,1.578480988
2070,6,38.66045426,9.969208527,7.454013543,4.54753313,4.948435645,77.89485254,4.739044351,15.14718407,4.308755222,ssp245,28.86643113
2070,7,210.9017522,228.4419322,60.6161032,20.66563822,13.75068255,74.43224866,142.430076,36.79187328,80.68192584,ssp245,42.83531516
2070,8,287.3961937,95.35480784,61.64046037,56.32154939,390.9272653,260.1356253,108.4006575,76.90057456,57.27907596,ssp245,47.95452848
2070,9,74.10090672,16.9752979,21.3413538,51.19781734,17.73406856,18.95367986,79.20665633,20.14067933,10.32557181,ssp245,56.29827279
2070,10,5.091930852,0.486300807,0.60514261,0.33594773,0.045778738,0.318124484,16.87184389,1.163585796,1.316708389,ssp245,13.42074349
2070,11,1.99553646,55.26737368,3.140543651,7.425530321,42.85564916,28.85740413,0.627973868,0.673504457,0.327029255,ssp245,17.05466865
2070,12,16.34150582,3.411824569,0.305835846,8.781703284,8.560360337,0.206902665,1.066341601,4.498573918,6.441549057,ssp245,49.02378499
2071,1,23.21132089,6.565117839,1.378741924,0.925920838,16.74405368,0.43408232,7.700964605,17.01737653,3.466047291,ssp245,3.141432242
2071,2,2.000464809,5.487898474,0,0.130471936,3.819928719,0.880683417,0.075765956,0.011025199,2.39E-04,ssp245,1.834398314
2071,3,2.458725086,0.464978521,0,0.64819835,2.058144294,2.013415922,0,12.47014194,29.01576245,ssp245,10.41508726
2071,4,15.98852805,4.636503192,0.364213777,41.06638686,30.69828766,3.811864231,3.54456672,6.919968958,0.144937354,ssp245,5.410067863
2071,5,3.142375109,16.88669877,1.179491877,15.48821734,23.1992779,1.562243651,1.329463163,16.60052433,6.51630029,ssp245,23.1352773
2071,6,31.93425588,13.5696464,20.90465337,6.595168755,26.57467328,21.48239251,4.374481772,6.875201408,10.63150657,ssp245,28.63801666
2071,7,42.39645412,44.58886644,95.56442053,4.9387386,37.82204476,179.6220399,157.1163483,11.15729168,77.26127934,ssp245,43.75955427
2071,8,233.0819406,47.3137478,55.8521635,65.63286139,505.6998552,158.2432954,63.25704922,62.26425513,185.8488902,ssp245,89.07044716
2071,9,11.61228882,39.04938368,35.99888589,27.35185842,5.432614122,55.24160207,41.26849784,16.57296525,35.88433366,ssp245,6.444678828
2071,10,12.8748096,1.310222064,0.276377948,3.266653875,0.004510678,3.513476695,0.879215496,6.912214455,19.29697791,ssp245,0.523536662
2071,11,2.890432337,0.083662355,1.318279923,10.78276509,6.848599155,0.379077391,34.11979087,2.99814991,39.97673417,ssp245,8.187984134
2071,12,7.730876371,4.703229275,7.03826894,0.102796102,1.592949704,10.03642344,10.08842453,8.114045457,22.99575774,ssp245,16.05048717
2072,1,1.560879492,0.251439112,2.1214624,1.695786107,11.55459996,0.376089025,0.247671588,0.345689878,20.90228921,ssp245,87.37172401
2072,2,0.450535838,0.804594961,0.002586533,0.00233514,2.735057181,0.016707676,0.48691709,0.160296908,0.77857151,ssp245,3.237838097
2072,3,0.249056749,0.036979316,0.026325582,23.59045672,16.00052341,0.672517354,3.312540908,0.605335127,0.8190896,ssp245,7.104472473
2072,4,9.221738413,6.908965506,10.8108528,4.625732009,0.947062214,6.82155674,26.90183702,36.00162389,8.784905676,ssp245,30.96310352
2072,5,2.041448991,23.93589891,30.15439251,0.252827053,0.239465157,14.01963509,102.0658102,42.76713935,1.063443465,ssp245,12.37781337
2072,6,6.147556345,11.98561745,18.43714155,15.13052419,21.20470847,3.945073854,30.7634368,26.21171109,9.432284004,ssp245,5.412976066
2072,7,98.23316354,71.43090886,48.29219985,34.08942802,7.085476202,109.1237869,16.67240955,2.465972246,14.34198388,ssp245,56.07317793
2072,8,26.37459111,202.1590272,70.14389178,68.69770625,85.85806084,124.924211,39.81339266,32.42705482,238.2501012,ssp245,105.5750603
2072,9,147.2335196,92.05207046,7.874045573,52.54809004,3.131423796,17.32536025,14.8472397,37.2678887,10.03238972,ssp245,132.4676982
2072,10,21.99903352,10.44412866,0.349512907,0.799944593,7.82987301,0.543300932,16.91253071,1.425688227,33.2649239,ssp245,30.95280921
2072,11,2.826545944,8.737794078,5.353046156,4.400265341,1.288914337,0.134732056,18.43773968,0.298119283,9.67326411,ssp245,104.8409516
2072,12,22.31210215,10.68270166,1.48306801,0.687078508,3.832118525,4.501737506,5.38855213,3.993930407,4.487259698,ssp245,0.467454539
2073,1,5.701571938,5.339417198,7.061968483,15.10616241,39.29007655,0.942373806,1.416687098,20.51883125,1.019045612,ssp245,3.553675899
2073,2,14.20943759,4.37E-04,0,1.701630858,0.010446184,1.00608001,2.869138084,0.53070867,4.71E-05,ssp245,0.009893115
2073,3,7.907941855,5.625082088,2.387650004,0.025735836,37.23049109,1.302509176,0.505850675,0.060501108,1.732028143,ssp245,0.099305425
2073,4,0.013762082,5.22956171,0.702736325,2.609423556,8.322787515,0.280078234,47.77698082,3.984948288,2.55929116,ssp245,3.743644057
2073,5,12.37258619,11.47494446,8.429967856,15.12154917,1.066753324,22.43556376,0.173138805,4.674688721,3.125961861,ssp245,6.873419597
2073,6,6.768188042,17.77003312,36.28276803,9.876917131,17.27864987,10.52387169,4.24471872,51.17529733,15.56186733,ssp245,6.29416926
2073,7,21.48625997,17.55517681,63.57079775,45.70066332,32.50976502,148.5630215,46.32373368,98.07059731,72.87764503,ssp245,17.43381247
2073,8,146.7915566,47.96042529,128.4068492,311.2633621,69.34652697,66.95271568,100.2702763,55.07171744,37.89237369,ssp245,60.51501532
2073,9,16.54757017,31.67680181,51.28824396,100.6721199,32.84869636,32.12364836,39.92767556,24.66509178,14.86058385,ssp245,12.42325424
2073,10,19.68766345,0.07165662,1.02142569,0.48569511,0.359426293,4.283423031,11.19284116,4.914467532,0.174517628,ssp245,0.501062408
2073,11,40.21031881,1.723721151,11.72888667,0.751330914,39.96641566,0.898880549,0.067702952,3.244408692,43.84717016,ssp245,0.012377801
2073,12,17.42831001,0.268888352,27.44231975,4.002865841,13.28567121,0.005159142,24.00768452,35.13795252,0.00162054,ssp245,0.603884449
2074,1,13.80079193,9.118403246,12.31207119,6.577108623,12.31133113,0.372990541,0.926681628,29.49529913,0.234378489,ssp245,2.994007294
2074,2,1.326424503,3.6230128,0,7.177982938,0.051140116,0.001273071,4.398456447,5.324300572,2.532752911,ssp245,1.521060327
2074,3,0.889341821,11.73989204,0.010933742,26.37341245,0.03313439,0.414470297,1.49260726,0.086920374,0.146830426,ssp245,0.234847287
2074,4,2.817523632,9.653484428,1.571760741,26.5559376,9.368845182,3.531715607,29.12710749,2.662560254,1.76695407,ssp245,27.19409636
2074,5,16.2987848,12.75756104,11.61527341,7.907282365,40.4673098,0.020282355,8.927534233,16.41462016,14.9918216,ssp245,8.965404597
2074,6,7.017640385,54.51238827,15.61974604,1.721881099,6.061935986,12.65995212,3.32459387,15.07605561,6.476854978,ssp245,13.84093125
2074,7,23.28461001,48.65158175,100.8789243,97.32877179,10.8040077,148.6908183,77.64307889,21.68819268,216.0616926,ssp245,24.26907116
2074,8,138.6295947,58.19361818,43.78420311,289.6048994,60.13199726,158.5044633,415.7842037,43.05181304,202.5589728,ssp245,82.96756788
2074,9,7.912505796,57.13273208,61.62530839,5.386227691,70.13599202,127.5397316,313.5068071,99.12551164,30.69532522,ssp245,21.58020866
2074,10,10.08127646,67.18400459,1.045818507,0.491548769,1.617652249,11.12928221,12.85364268,4.312314838,3.929109388,ssp245,37.92022334
2074,11,10.06221174,2.589597347,0.73931896,2.424308211,10.45258046,2.502747353,0.400041121,1.453140435,0.032854728,ssp245,91.17970943
2074,12,27.59093185,2.745659337,2.453173836,17.74984844,14.20791056,2.274762249,1.55505186,6.976925363,1.375089753,ssp245,52.98830225
2075,1,4.555039918,3.370116633,1.379535259,5.936844307,5.105761721,7.825769955,0.135533845,0.909179518,10.40279035,ssp245,89.05910674
2075,2,0.002361369,2.180193131,0,2.649597972,3.770933371,0.022196444,4.052507429,19.74331301,0.156546308,ssp245,28.97271067
2075,3,0.551424603,0.017863464,0.004254022,0.233590227,8.993125033,3.882338259,1.31191318,0.017537051,0.575883549,ssp245,9.181268275
2075,4,1.895070229,1.143498419,12.97812015,5.217962795,42.27509475,6.990966958,8.769536389,6.143243318,0.011153589,ssp245,1.116312215
2075,5,34.11649035,7.653192102,2.677035841,1.042052174,66.46816853,0.984371086,10.13177737,4.391153299,8.782674316,ssp245,45.60475683
2075,6,1.775643815,6.27063343,17.50143674,14.24170307,5.86533327,25.19986685,14.1291238,8.799427274,11.75823918,ssp245,18.22555885
2075,7,6.391990425,125.6887081,33.74619766,10.2509432,72.55348405,100.7278203,70.65800951,32.43081423,67.0553493,ssp245,35.39157049
2075,8,83.87426524,172.2026018,98.51576358,49.07545488,57.99227342,188.7774979,402.9887458,115.3729323,198.2261876,ssp245,97.39915886
2075,9,31.18582949,30.96659066,7.145817349,46.31837681,31.66176847,37.50273149,80.30411517,21.49004348,18.05359804,ssp245,34.08073803
2075,10,7.518758387,0.193837126,0.388110982,23.0132346,4.704436603,3.067345547,0.010627393,48.72398879,0.307283865,ssp245,0.38931088
2075,11,1.347261073,1.111797379,9.374712341,58.60457037,1.264629571,6.685622977,44.19398205,14.08613394,1.305479727,ssp245,17.75690362
2075,12,3.399454827,0.240700937,2.298961497,10.77157472,11.17979892,0.733845388,53.09796242,30.91218243,1.844054199,ssp245,12.54451298
2076,1,22.01384957,0.933694226,32.08817828,11.11445747,0.96711751,9.404960351,1.041634427,1.567130349,1.995668959,ssp245,1.065256102
2076,2,37.2058794,1.31306812,0.45761874,1.152886549,0.770455594,0.8009227,16.43999903,16.14204044,0.008894714,ssp245,0.09217458
2076,3,0.103723915,0.006613159,0.006269168,6.303681885,6.339222534,0.616032393,15.19244511,18.09709841,1.971604036,ssp245,0.957831579
2076,4,13.50442888,4.511880398,6.182808971,16.53238412,22.78701873,2.051247373,11.8097024,7.556637297,7.085067469,ssp245,5.85061818
2076,5,8.7148103,17.74546334,1.341339131,15.51420955,28.65264871,12.76113953,9.72215261,11.92343013,17.92605636,ssp245,5.479075938
2076,6,183.832008,11.34437835,12.98099522,18.49905074,94.76113976,46.83284948,4.625128624,127.1378562,2.991741839,ssp245,46.92825456
2076,7,28.71835708,41.21946303,88.72993322,12.56492372,45.50450701,39.52550854,180.0850525,49.75469248,72.36298852,ssp245,162.2351821
2076,8,72.37089788,46.42739171,48.03959037,112.2527805,52.29956567,104.6383043,88.04648595,125.7693595,113.3605466,ssp245,213.8504051
2076,9,4.08852575,42.99230979,18.59645918,76.76691672,13.47163858,32.89677373,17.72139695,18.55835328,16.55051496,ssp245,116.9890369
2076,10,0.01977926,3.648224928,1.518956198,3.609322181,3.310485109,9.859508756,8.536561416,0.342825225,18.90473052,ssp245,0.49116228
2076,11,13.8271548,8.929208138,1.495157007,0.746168306,50.66815306,0,16.90185281,2.744502767,0.37503313,ssp245,0.018361033
2076,12,18.32067862,31.12975283,1.002879204,23.07619714,1.6892407,8.826916163,66.63632665,7.598504466,10.35533159,ssp245,4.847483608
2077,1,0.513498556,2.490516936,1.766704791,2.964080507,2.600590065,1.891037662,128.0491877,9.697555404,1.113567514,ssp245,0
2077,2,10.22066849,1.471605079,0.039634514,1.677490367,18.99286473,0.047730967,0.350379531,0,0.014130236,ssp245,0.222074072
2077,3,2.333854081,1.869158484,1.645256239,1.342365672,2.110814286,0,0.062387581,0.073318024,0.02016827,ssp245,0.969640363
2077,4,0.283307913,15.42227881,1.85024737,65.10454864,6.230430077,0.173047003,4.26423122,3.078306314,24.18561554,ssp245,3.031722406
2077,5,2.90818991,8.670725866,13.89911374,10.18327586,1.772315264,7.388129643,19.24906805,1.603121067,10.75428934,ssp245,14.44742639
2077,6,3.708737165,26.29233871,15.58024552,18.67176453,64.14785712,27.80219525,16.50729705,28.29622441,2.428769263,ssp245,3.336796596
2077,7,67.21436151,84.93858522,17.61343131,22.2137348,13.87577043,8.06054107,93.69787898,29.09941297,3.895906236,ssp245,8.347459679
2077,8,72.01667326,121.6308643,74.34239821,127.4118268,40.02669783,95.98236333,150.3724399,217.3377785,120.5228322,ssp245,34.06708151
2077,9,24.28440109,96.05699334,38.43736097,21.18536553,7.327463459,39.27228744,8.34885384,7.657773195,17.1176071,ssp245,35.35666016
2077,10,7.783872063,5.966890739,6.444918793,2.578737341,0.181861042,0.493937077,5.055561814,0.646011671,6.085663129,ssp245,29.41423248
2077,11,0.48393537,0.821764565,60.89340053,6.553683448,0.299623197,0.538505461,0.028881798,21.23959371,4.313252011,ssp245,1.799117363
2077,12,14.13068459,2.73918637,1.329356538,6.308216547,55.63559972,0.115241274,4.884819221,20.81552968,19.06209346,ssp245,1.120501529
2078,1,3.491360742,1.87285911,3.884810822,7.73552723,13.95220229,1.102657379,2.049537382,11.08970933,15.02952058,ssp245,1.344266217
2078,2,3.123720469,0.177275152,0.00145242,0.074872414,7.540944138,0.010701006,2.14E-05,0.214912089,0.244303875,ssp245,2.339032834
2078,3,9.555360148,2.51E-04,0.572962805,4.427086716,4.560055857,1.125832601,3.208049406,0.452676751,0.068507595,ssp245,0.109897453
2078,4,1.314611832,4.095389531,1.854038433,31.54907463,18.29071113,7.18404647,0.127204491,9.13850883,14.56866789,ssp245,52.58516305
2078,5,19.6893294,0.99279235,4.980396046,41.41700013,2.772166093,3.042492101,0.594614879,13.17279365,0.156395903,ssp245,11.35590776
2078,6,15.69661377,5.393415881,11.69949363,34.54771173,1.832251618,34.67673816,8.385716422,12.00434288,13.81027564,ssp245,63.14067723
2078,7,22.30034282,105.8971438,39.83819028,24.94915755,67.46792553,129.350998,126.9008004,45.11007116,49.51349281,ssp245,20.59548574
2078,8,105.2747664,125.6652881,72.74247348,287.9423838,37.94440491,98.45388508,88.64097815,103.9110419,174.2870523,ssp245,60.60543556
2078,9,4.400720608,48.18421499,87.77667971,107.4517615,44.80514867,22.47313982,40.74218315,10.83731921,12.17136764,ssp245,4.575686009
2078,10,10.85390183,24.30806926,0.470137034,0.002176968,16.60515099,1.375095075,1.038557047,0.662607059,12.5111663,ssp245,119.8142231
2078,11,19.48149384,7.243357967,0.078916472,3.960287038,12.35130972,11.95761482,0.021696062,43.78043616,0.896637081,ssp245,116.4575533
2078,12,59.36802557,21.30418781,2.646368779,13.56470752,17.30876814,1.135591766,0.039037258,1.117967989,3.601892252,ssp245,17.30233043
2079,1,90.42589245,38.14094855,3.213459986,10.1755509,3.376980785,11.2972658,4.07540611,10.74443072,7.244704113,ssp245,4.132901122
2079,2,1.716274365,0,0,8.386733509,1.871512366,0.002615087,0,1.785651969,2.248346885,ssp245,7.339018639
2079,3,1.129222962,2.778161228,0.083281327,0.479560562,1.50E-05,0.003234322,6.814210576,1.642290555,0.051256297,ssp245,2.520791824
2079,4,0.15892938,5.117021839,12.7151737,7.831479201,2.696145827,1.592688691,13.32201741,3.045821435,2.417517221,ssp245,65.94150914
2079,5,10.20689241,24.79063619,1.417853671,27.01528662,6.7936565,1.485965236,10.39981269,27.1306923,5.718965621,ssp245,5.967836999
2079,6,54.16754659,24.92175538,9.033829727,9.002742854,17.71443178,173.284892,50.78117029,15.06211641,10.74650821,ssp245,38.8766152
2079,7,103.2385647,227.2137391,66.56599882,30.32043863,18.48853676,107.8374976,268.8738583,26.74265486,26.67851902,ssp245,57.31913053
2079,8,89.93717656,60.51752807,70.01023665,71.48217959,52.75424961,65.74256304,181.3768289,67.03649146,442.0114767,ssp245,56.31057988
2079,9,10.54262691,80.19409407,26.35854737,15.98355208,6.014152924,9.637644089,18.44994037,40.30591802,82.74581324,ssp245,38.02856056
2079,10,13.48748322,6.414019723,1.033839308,18.62394002,6.271235199,0.579374368,0.014476616,0.049101601,13.14143245,ssp245,0.491975916
2079,11,0.265638418,26.9548951,1.658529013,0.106173922,0.157067821,0.29432757,31.99027096,7.05365232,15.60739279,ssp245,12.7324063
2079,12,11.83403346,0.779560078,11.5180168,4.01292013,5.36915489,1.128402981,4.410991526,14.55294552,9.229517943,ssp245,144.7263043
2080,1,2.335772716,14.23982217,1.628024416,15.66259625,35.73007408,0.788712997,2.391086725,3.168084024,13.99987261,ssp245,153.0104516
2080,2,9.289869033,0.092339043,1.86E-04,3.706949422,1.381456955,0,2.46E-04,0.061617229,0.275495058,ssp245,36.94673741
2080,3,4.676095286,1.227740658,0.018772604,0.010591223,4.5592256,0.142223744,0.348478198,0.54578791,6.49989258,ssp245,27.3927947
2080,4,6.272361748,19.27848038,7.638941713,2.077465565,12.96136453,9.382582305,1.476003676,33.97803797,0.268314124,ssp245,15.89471128
2080,5,1.034239191,38.41944086,4.653251337,0.005295146,0.081835064,17.96316473,74.20888616,5.708742554,1.574487588,ssp245,6.86706266
2080,6,31.60214709,44.03306508,15.17680826,4.319336054,5.454594419,73.76347006,6.902699012,31.79363323,11.53053341,ssp245,36.0014742
2080,7,65.15446006,72.71761299,31.88943242,48.44833726,116.6238287,30.05694233,45.7720932,48.01887568,83.44982061,ssp245,119.7290969
2080,8,331.9079878,116.492,41.0872686,388.8979365,154.6003905,177.5416658,220.4166949,22.39848806,160.0917156,ssp245,114.6431975
2080,9,31.87956568,26.71996694,28.88298671,48.74267081,103.5327062,19.11002746,18.01084418,45.01944339,44.19638509,ssp245,40.82638093
2080,10,1.58929052,15.16611194,4.989970211,0.053819804,6.53E-05,14.79517097,2.627745723,0.690787909,38.62546953,ssp245,102.53975
2080,11,8.928444953,21.87608298,9.241584664,3.780648334,10.83675551,4.036910566,7.2205773,1.690537982,1.507461193,ssp245,1.794104155
2080,12,3.636191627,2.423455185,0.891204818,10.80151799,4.102073536,2.829188432,0.045204987,11.09616934,0.308109521,ssp245,40.80874832
2081,1,3.542873602,52.7553936,6.865458779,5.554751935,8.352674956,0.688497146,4.285598174,0.017285828,5.2280192,ssp245,4.387329821
2081,2,19.86709977,0.346950455,0.007348321,2.225185658,0.015242102,2.107682953,0,1.301570917,36.85060843,ssp245,0.381498676
