Year,Month,BCC-CSM2-MR_mm,EC-Earth3_mm,FGOALS-g3_mm,GFDL-CM4_mm,GFDL-ESM4_mm,MIROC-ES2L_mm,MIROC6_mm,MRI-ESM2-0_mm,NESM3_mm,Scenario,TaiESM1_mm
2064,10,5.580617348,54.94371705,0.337627451,2.427466709,45.34160073,1.350419696,5.882776862,0.001079398,2.930007601,ssp585,0.002377335
2064,11,92.81068599,21.68373858,9.60213531,0.5980395,1.946345648,0.144728447,3.11E-05,0.807643139,39.87335343,ssp585,4.41225576
2064,12,2.72163415,3.705116959,1.8852036,0.093132761,0.746937516,20.24305237,0.047119649,11.32703136,7.8346886,ssp585,30.86503636
2065,1,24.47691285,48.75809536,2.070413213,21.87874321,6.173643887,0.499466374,0.413644207,16.13745821,0.029965904,ssp585,1.062656668
2065,2,4.423288657,0.043841717,0.104694836,1.971388897,0.812172845,0,1.068316487,41.51710518,0.460067425,ssp585,4.259190849
2065,3,2.16985862,0.220406024,0.31069174,0,18.06543659,0.500037549,1.198319093,5.191656272,0.266347124,ssp585,3.428483923
2065,4,6.419062954,0.046756017,0.239511928,6.337398654,44.86216906,12.52343928,18.25218076,22.03476561,9.057515173,ssp585,12.8674149
2065,5,4.371199302,49.72967354,2.570586157,0.563012336,17.94708657,40.56497782,3.35396453,40.30615729,12.03915967,ssp585,69.06244138
2065,6,51.87000363,54.72849547,65.89189219,24.87048036,4.87277672,29.38700071,25.25956001,88.85817802,20.88948692,ssp585,29.4834421
2065,7,199.038703,524.1581744,82.85104715,36.14107158,226.2146762,133.5905393,92.42034749,89.84139202,446.5098089,ssp585,164.4591392
2065,8,49.25158563,654.2074007,231.3509921,284.9979946,201.6340471,161.6371662,383.5846532,89.85999581,584.997154,ssp585,106.5903426
2065,9,40.70353352,21.50120188,16.44662544,69.41093751,121.3844502,53.5428445,150.3371234,31.35478361,53.0421296,ssp585,85.5350312
2065,10,17.76785069,0.126861245,0.035887361,8.288628384,2.351804735,2.731730807,1.394920375,0.059714778,1.070186975,ssp585,14.38961129
2065,11,17.36950807,0.035656084,1.179603628,8.097444832,1.747725903,1.85977943,0.010751845,0.041392248,1.732676351,ssp585,8.202808982
2065,12,7.12258679,0.64344296,8.609235267,0.402687635,9.391197795,0.577292866,7.651624236,13.61637705,5.352956305,ssp585,8.41E-05
2066,1,0.222113821,0.224144214,6.054839291,12.43424643,6.744100581,3.77340248,4.134419233,0.931552468,3.430599532,ssp585,0.980307863
2066,2,0.994260819,0.500560246,0.014085622,1.119553931,0.697277092,0.044857287,3.42859632,3.980089257,0.696481862,ssp585,2.309305196
2066,3,0.265907236,1.134698995,0.143868346,1.417623378,5.894973581,0.174808389,44.20798374,19.41084062,0.371642566,ssp585,3.634627667
2066,4,16.01463964,3.726217158,32.59727645,11.39094509,31.03136937,21.17513131,44.59766803,27.47035067,33.38959826,ssp585,10.81420222
2066,5,5.052858205,41.91146401,23.22684741,29.11143451,65.77513127,3.179760064,14.64142018,10.88776156,22.98850398,ssp585,9.689945195
2066,6,5.146741904,226.7970382,27.12147713,9.340086914,57.6483111,56.89436116,82.34269901,12.54547018,18.02561554,ssp585,24.41615378
2066,7,294.1102625,193.5803434,119.2169107,46.44761054,151.2459579,99.5569463,227.4874802,53.97252695,239.9845755,ssp585,73.2381772
2066,8,240.6927759,299.6154113,137.3519656,26.82859265,91.27044894,248.7407823,219.3136624,367.9115163,433.9213164,ssp585,148.5117761
2066,9,84.83433976,21.05509926,23.74342146,141.6814878,4.082549048,179.8494591,118.7895225,42.16724969,94.27166926,ssp585,69.30499941
2066,10,1.419443176,12.31759453,1.551002283,5.13190347,0.086142903,1.784749799,4.717699267,5.62994761,3.896409812,ssp585,20.53163728
2066,11,1.680574232,2.972802486,5.9301134,0.014133452,1.865967776,4.490942635,6.834172278,0.604541562,37.39290224,ssp585,0.236442774
2066,12,3.909158868,7.977569363,0.644643468,1.776643122,2.609223145,0.073313414,2.038999326,3.393311228,11.72589131,ssp585,34.82918774
2067,1,18.95551861,4.167573208,2.460091678,0.08605406,9.512189878,0.171835223,1.060942491,2.517056099,2.438829249,ssp585,0.775267336
2067,2,4.849078418,2.907311234,0.019373757,0.826906544,1.199194612,0,0.089323532,4.735519142,0.626433202,ssp585,6.862711133
2067,3,6.099459994,3.150580889,0.232404203,0.022663918,2.135414875,9.931170069,2.146152507,0.757790338,0.176607023,ssp585,12.37015842
2067,4,21.04386735,5.473221207,21.76919411,11.4879557,42.81323463,17.19942799,37.95301189,16.49750783,51.23682978,ssp585,0.884381805
2067,5,7.381644282,53.26101011,16.52528492,18.94489642,19.23521447,55.44641198,71.72067221,2.25787674,2.599718941,ssp585,8.760821486
2067,6,27.96483776,75.518076,15.90166656,24.00742758,32.34161659,39.79138812,23.31110341,22.63023502,19.16439987,ssp585,15.46578679
2067,7,119.8663306,167.0119509,87.94655004,193.9001588,41.05443106,304.9181271,222.1897975,35.93089143,69.00572165,ssp585,263.0282632
2067,8,54.66944763,386.7555757,204.7638192,32.6237377,406.7230188,401.9820101,112.4090203,135.9642262,393.5442315,ssp585,159.4202037
2067,9,26.44400184,10.85241094,26.84737123,23.73250151,6.425509158,94.14771695,39.61591889,8.597918368,85.49996815,ssp585,26.31630832
2067,10,4.396422115,94.1110026,0.939800047,2.34165982,2.061090182,4.091051008,0.612859662,46.60698159,3.040298138,ssp585,5.691614117
2067,11,57.70190344,6.050282553,0.522871267,9.273464095,2.840730993,1.284060931,2.551179839,39.00511698,99.55093464,ssp585,58.76280297
2067,12,39.40498388,0.820617843,0.195160864,9.295614995,15.43661485,0.640716609,0.020775261,14.2862531,6.682176063,ssp585,45.20503219
2068,1,37.99107274,0.762950424,0.559351094,18.64824391,0.819818128,0,0.009536971,4.0715944,3.837907347,ssp585,34.01184057
2068,2,10.3221515,0.414807439,4.22E-05,0.392917712,3.410146382,0.083794529,16.1424758,8.639140384,1.329701993,ssp585,10.40899036
2068,3,52.60246616,0.133805289,0,1.53E-05,3.348717452,0.112964641,13.36063921,2.94547949,0.035525119,ssp585,33.61964317
2068,4,66.85030704,23.98601256,12.23343725,3.153086387,13.55788812,28.99019918,31.44733592,19.04295861,1.440105006,ssp585,3.854930073
2068,5,14.47857269,38.55530649,6.515611373,19.00152868,14.55005629,0.297727797,8.060429541,50.9929538,7.73270336,ssp585,13.18973286
2068,6,10.92876875,127.4187961,53.69903549,54.50852131,11.00477972,125.3295327,29.06440484,131.5556802,56.55999979,ssp585,8.799268172
2068,7,140.6910191,285.9349756,94.86053496,352.8065559,24.80449857,169.361411,132.9101286,157.7502508,151.9003807,ssp585,120.3022335
2068,8,121.0739145,326.9366374,54.91088245,344.4237756,80.84425112,145.545399,362.211807,138.0650339,567.873187,ssp585,107.4724664
2068,9,8.32722112,178.0292355,15.81224473,78.07269797,9.089481777,96.69597508,18.80722407,102.5734063,153.7243759,ssp585,53.33445884
2068,10,1.002971453,0.350619637,0.890423233,0.046924249,3.437790078,1.424626411,0.054896328,0.207933306,0.005323238,ssp585,8.756072786
2068,11,11.06795203,0.070590675,3.515188862,0.046630727,63.06641606,0.078311903,0.02525903,0.040394269,0.018993961,ssp585,42.79145677
2068,12,0.06945488,0.015845783,9.835988731,5.398050903,17.88848608,0,6.482341399,0.00621377,15.67330874,ssp585,61.41669096
2069,1,0.428276352,1.70E-04,0.030243483,9.675023996,1.391157128,0.063750073,1.722704526,5.111374924,3.68E-05,ssp585,3.278727278
2069,2,0.079300842,2.185161648,0.127307688,0.48226498,7.259987194,0.082226738,6.95301039,0.611704161,0.032485892,ssp585,3.614568585
2069,3,0.043590211,0.240584718,0.732543934,11.74250234,3.779592011,7.08805202,2.70E-04,2.987561258,0.110694894,ssp585,0.187886091
2069,4,18.21606332,13.79549917,5.98079648,7.37E-04,31.88437341,11.3716342,18.65053948,14.34089237,0,ssp585,4.802943782
2069,5,31.01433009,20.71693825,5.035829515,25.85636999,39.46322132,9.972209855,9.674383178,75.94159594,9.003782348,ssp585,3.614289274
2069,6,5.296370261,94.21458039,11.07385355,18.62819651,70.73303875,29.09767965,85.99841644,14.51292503,6.157739387,ssp585,39.56745302
2069,7,130.8114409,386.7166797,160.5288258,382.8324323,22.03560375,54.58737531,192.9628695,77.73621482,640.3911291,ssp585,59.04266367
2069,8,53.19019886,337.4347334,130.3252971,207.9389339,38.8446612,220.5880725,388.4914092,200.1887996,549.2209384,ssp585,272.4152479
2069,9,3.869635801,24.30634534,30.83221213,47.39726517,6.661449067,36.99272826,44.25925316,76.91684556,188.2712498,ssp585,19.42476346
2069,10,0.204175548,3.578897201,7.265788773,0.001642108,0.30489145,0.604902081,2.23294818,0.584353547,20.83997093,ssp585,0.493186056
2069,11,33.42272885,1.844664008,28.46910847,0.264180499,14.74746799,3.440620146,2.971733233,47.97624029,0.638611137,ssp585,0.474063571
2069,12,13.46216304,2.829279413,58.89355632,2.181729871,7.757021639,0.291535014,0.221415634,26.87190384,14.07267715,ssp585,0.035722949
2070,1,28.19986432,2.817462845,0.429633106,3.747636632,10.39387375,31.94243905,0.134076765,5.608394539,52.40414797,ssp585,0.086567086
2070,2,36.1923417,0.072274367,0,29.54832638,15.84393074,0,9.207821294,0.699458967,0.077141414,ssp585,0.625849968
2070,3,0.184108762,0.015163158,1.578713037,0.12149912,0.053738151,1.733279873,23.0257833,0.272571393,2.095887029,ssp585,12.09147835
2070,4,11.06556477,22.77925093,17.05531087,21.97236556,11.08958158,10.5807984,8.795824138,11.43490662,5.187913374,ssp585,82.38496875
2070,5,12.56598368,24.69420227,1.373259867,26.03632789,13.07709917,16.50876172,44.72941911,28.94004348,15.7723417,ssp585,14.27374926
2070,6,19.87546361,61.45379651,40.88694914,6.094964819,222.5710664,28.88275677,5.636362769,66.93488695,10.84807667,ssp585,59.07907074
2070,7,59.56573312,348.1976843,163.3980712,221.4324068,26.52415757,80.10925374,114.3361943,129.6829727,88.29685881,ssp585,84.52954653
2070,8,111.3929418,496.0357226,181.1513213,205.8003515,482.9049635,220.5363427,218.5046847,139.610762,334.6408449,ssp585,66.86695756
2070,9,12.12379553,54.03313194,13.56066904,37.48868211,4.027597927,60.09645306,58.56750585,75.92840115,190.2426083,ssp585,31.97925984
2070,10,9.569318433,96.23608968,0.223494861,0.06303486,1.048115749,2.115933833,0.595184581,5.880100338,10.67460951,ssp585,2.619183197
2070,11,1.979665045,87.87017815,1.935443032,7.752684148,19.940319,0.554248832,0.215487417,14.52331991,20.14908857,ssp585,42.27135694
2070,12,2.592300641,47.03677283,6.842458909,40.82401362,6.39832952,23.61183791,0.340176433,23.99736449,6.158310026,ssp585,76.42089801
2071,1,11.29705345,19.92909907,0.286375594,10.34517102,11.75814717,0,0.221739523,10.29224863,29.74603455,ssp585,27.10603683
2071,2,2.383224874,19.57800518,0,43.76565546,2.054322436,0.300625851,8.56E-07,0.767463284,0.321001925,ssp585,29.60012213
2071,3,3.925963866,8.296169824,3.760070244,0.408000326,0.037106441,0.658358807,26.50524079,11.76670158,0.87271686,ssp585,18.21866405
2071,4,4.730545951,4.400995453,12.29400999,39.53335382,1.154858055,13.58872035,9.645257918,6.631144953,0.388852433,ssp585,71.19421694
2071,5,25.04980127,47.25325482,1.686320292,21.60306524,2.732684499,47.82244135,0.016457024,9.685990506,8.364651071,ssp585,22.68560278
2071,6,20.8391012,44.65447241,11.25723847,1.411827349,7.21047978,34.53234526,78.34908081,107.6544768,15.18844546,ssp585,39.71551112
2071,7,120.5727856,145.5047203,99.45779766,106.0292774,32.31726913,215.8653907,264.4628097,222.4128819,113.5541811,ssp585,257.9877069
2071,8,63.29307399,439.4644338,94.56845755,232.9557262,227.9500627,347.3369905,415.4242417,126.4930514,251.9859098,ssp585,225.6731699
2071,9,33.83557983,187.9435832,26.01874168,62.80732969,253.7224711,75.96356495,137.1193464,49.82406654,31.73476327,ssp585,224.4191329
2071,10,1.878116326,20.27014476,0.098339423,0.094603624,0.17777676,0.810585663,2.400719416,2.116631598,0.260108442,ssp585,36.81967679
2071,11,2.265018847,0.098761603,20.53366719,8.708136965,3.380106612,12.91715609,0.014080571,54.38719505,7.040498143,ssp585,12.96331463
2071,12,0.521823813,9.336636459,16.06260451,28.90390647,2.798211998,0.004554735,47.65524394,6.077834532,22.41202306,ssp585,45.89224986
2072,1,0.26528552,0.95630579,2.183296751,3.008806043,2.893310676,0.011043033,55.16982467,29.55951139,1.140053865,ssp585,32.32136537
2072,2,5.82E-05,0.001497232,0.188643813,1.160551456,0.196671559,0.479110453,0.086697216,0.33283786,0.002279956,ssp585,2.818331412
2072,3,3.772860829,1.052480382,4.979172595,6.450619271,0.420109948,3.415997342,2.611495626,0.8974087,0.743092234,ssp585,0.109291665
2072,4,2.973250738,0.003049802,6.618315953,5.508107142,24.49964353,10.89403887,9.945882836,17.5439721,15.7725821,ssp585,13.79554685
2072,5,67.79580632,76.5715153,1.205091427,43.02166686,5.417123935,30.67852371,23.16680531,23.62671131,22.1852878,ssp585,0.471768179
2072,6,48.93337169,47.30337376,19.99972187,8.014475427,30.54341695,19.69043935,8.529136607,73.49939586,32.87843686,ssp585,44.79441669
2072,7,204.4809336,286.4103341,54.29919648,173.1136474,90.37516418,180.2565046,151.50723,45.01184147,116.5176871,ssp585,117.2503839
2072,8,399.2978137,641.8602998,152.0268987,225.3380675,286.8964841,315.2115529,367.7980961,104.002526,440.6824719,ssp585,168.1069668
2072,9,96.84901925,59.95583801,35.63765084,241.1597401,7.266116834,136.6399214,10.878765,33.32503725,115.5168883,ssp585,177.5271704
2072,10,0.005253644,23.10274118,0.240100563,0.183802052,17.19696983,0.561961778,0.042604132,0.040781823,4.802985336,ssp585,0.579824969
2072,11,68.9988716,1.794607038,9.097591454,0,35.16710383,0.235870717,32.45932356,0.927509079,11.47631995,ssp585,0.258344676
2072,12,47.64396596,8.989744172,1.918046639,1.215057034,8.756147035,0.053268949,0.04743569,1.607258137,34.94469568,ssp585,39.77659705
2073,1,0.116680391,0.571318437,3.430805487,5.813532371,8.235006826,0.590168832,0.021612285,1.06902744,0.771264623,ssp585,0.077240518
2073,2,0.345505114,0.185745194,0.019301741,0.99146855,2.556187652,0.8400234,0.044801154,0.102534907,0.00314436,ssp585,1.72E-04
2073,3,1.301701528,0.950120654,0.043658049,0.018398479,6.469228985,0.414695763,7.576776435,2.249917101,0.719131239,ssp585,0.028414357
2073,4,18.65327896,20.66333868,13.70067326,8.013821735,4.157208285,2.184300696,5.992922226,2.260779561,0.163495788,ssp585,42.60852448
2073,5,54.05603572,79.83914776,2.703923224,6.175988914,17.48775235,7.420215853,12.85787823,7.322903588,14.0892729,ssp585,4.548424883
2073,6,8.103134629,110.5052391,17.68089988,4.373392662,157.2245584,0.418409702,38.03586178,23.04025924,23.73764354,ssp585,50.25824501
2073,7,49.07168238,218.8156092,113.7477361,42.29578301,18.49546269,259.220068,195.9580425,113.039542,234.4904385,ssp585,117.2742857
2073,8,278.4890476,753.0163494,241.5666502,369.2847457,74.87867946,429.3791156,377.1958556,130.0614675,409.0055629,ssp585,95.01594096
2073,9,75.28765112,63.09149211,12.66324578,15.00224551,11.46437868,28.181229,22.4087813,6.203694288,153.839833,ssp585,83.65771563
2073,10,7.38753056,22.22725935,0.543804981,1.096859154,2.419724949,0.28549013,0.817092804,0.618296382,2.951619748,ssp585,1.488943005
2073,11,12.79971147,0.151549338,3.12E-04,0.786611315,1.238663308,1.918470479,6.927581948,0.002842769,14.70797412,ssp585,27.87269261
2073,12,25.96587085,11.55252239,0.05989387,15.4898191,12.65709164,0.039529618,2.023327065,1.341779528,3.604363335,ssp585,19.75509585
2074,1,18.48638455,8.726243826,1.516738276,36.70573974,46.86372364,2.597441275,10.93758544,2.693473492,2.341159739,ssp585,7.114106439
2074,2,0.54471352,0.420956087,0,0.743140223,0.015797891,0.133597466,6.94E-05,0.251015865,0.0113686,ssp585,27.89163567
2074,3,0.018588147,0,2.179769528,0.093459022,3.284271611,13.65293042,5.481105552,13.29959442,5.712317772,ssp585,0.291293024
2074,4,1.337428495,9.918251112,8.349416159,19.04620263,0.701027716,5.163417346,68.89841602,31.17166405,5.959518304,ssp585,55.55715506
2074,5,11.4284682,29.48947143,17.62547747,64.71157547,37.45203686,14.63317597,110.6199688,56.88902311,13.78371947,ssp585,26.18416748
2074,6,30.07026467,116.9759558,26.13682409,1.046720183,11.92411762,58.83213974,55.90310752,73.75115653,10.9087176,ssp585,96.34747392
2074,7,29.84862742,403.6309119,110.4380285,209.0246613,21.03432966,91.70716319,54.9083111,97.97354551,278.506456,ssp585,159.0287143
2074,8,364.3103698,459.5698376,88.11221244,420.7106023,114.4812007,113.1866262,264.4364507,62.30589523,560.2918914,ssp585,207.5515128
2074,9,6.796700994,27.17681363,26.42893256,297.3093804,51.46402654,34.43342196,12.94782865,16.04377129,152.307432,ssp585,22.30545817
2074,10,4.335550224,13.27802135,0.085884254,6.103486184,12.10155794,1.954663637,8.562686413,0.312104234,1.996421668,ssp585,0.002030772
2074,11,43.04215423,3.940872434,0.365370196,0.475750676,29.98629357,8.441252159,2.251541224,0.110441172,8.606126539,ssp585,38.26869064
2074,12,1.117603817,15.50042235,0.902946459,12.1345072,5.309033406,0.333491091,10.06579216,1.470379304,23.59315213,ssp585,27.27586438
2075,1,21.79636381,0.505108686,4.052053702,19.74838204,0.011596477,0.006417901,52.46518015,7.444255627,0.604033328,ssp585,6.642661079
2075,2,9.02211199,1.519124927,1.968083638,0.584978963,2.50E-07,0,0.028352458,1.788847408,2.172069721,ssp585,82.31461484
2075,3,0,15.05629606,16.4098935,20.44093143,1.457058595,4.174114298,22.84957123,9.574479025,3.630466302,ssp585,21.50169384
2075,4,10.58523918,38.26222201,10.17069391,12.89953185,10.30934839,27.96214723,26.45911874,12.27747839,13.53390974,ssp585,0.784144447
2075,5,8.234453711,60.46287391,5.275613406,22.204563,1.613532809,16.12897143,19.96031309,25.5451158,1.143457084,ssp585,9.435434637
2075,6,33.70234323,100.5350089,21.26856537,39.41119588,11.95621732,16.94935499,48.33588104,4.210348257,6.780086322,ssp585,62.01891662
2075,7,310.2679943,94.02019893,109.6899614,60.96049198,110.7392954,170.5658263,227.1972182,9.220054631,74.16942924,ssp585,81.16936626
2075,8,195.7308775,411.6124878,182.3145822,185.8390603,394.6019612,219.267112,124.7199863,66.35751538,482.2996679,ssp585,193.433189
2075,9,54.43962814,48.79488279,33.33717499,99.55059102,22.18781953,149.4118006,28.00114115,11.00166761,105.1699873,ssp585,25.63867323
2075,10,103.221494,1.68904649,4.698120056,0.100398313,4.30E-04,0.126684782,0.276567914,1.882316708,22.18074186,ssp585,0.169346997
2075,11,35.17672028,2.864257583,1.565844869,0.835675878,11.20645583,0.607109179,0.009307378,68.75263947,61.54784569,ssp585,0.408425125
2075,12,24.01813296,0.059626508,9.26665936,2.883599478,0.153460845,0.144951865,0.027811337,17.30164831,31.74117284,ssp585,46.75674111
2076,1,10.91147689,2.239484406,0.858449851,2.236648911,19.01066296,0.013768898,0.417524157,10.50201501,2.761356779,ssp585,22.53782965
2076,2,1.44E-04,6.544040644,1.713354456,0.001953114,0.668603744,0,0.710326128,0.0174216,0.002064373,ssp585,0.313708121
2076,3,6.023440752,0.809799394,8.497193123,17.74206124,0.828652984,25.12285638,0.190244767,1.489362327,32.6724246,ssp585,0.420362957
2076,4,0.052746853,0.32978101,3.746700399,9.685130431,4.398338862,35.02139671,13.24274103,6.499444702,2.372575974,ssp585,7.436598712
2076,5,76.17080883,15.88813811,2.101948257,5.660268686,59.44524946,13.33701644,9.629192708,21.58775188,12.73878353,ssp585,2.927678907
2076,6,106.5346583,52.72337687,30.77066609,14.48977949,2.17318557,19.4784334,13.92293465,24.19405293,31.31190254,ssp585,19.0641314
2076,7,351.0798934,606.3301242,143.4426234,9.192668062,87.96365197,545.372618,384.9290094,41.38080749,22.50334767,ssp585,31.15835561
2076,8,169.5199763,514.9237889,105.9184657,177.7399917,54.3662557,347.8695933,435.1148906,183.716789,559.7656461,ssp585,296.2732189
2076,9,27.29503396,128.8103044,16.53787444,93.49208904,22.51809268,62.77641631,126.3470252,22.61995711,55.80234555,ssp585,93.53694852
2076,10,1.01E-06,18.62244644,0.28262989,72.88433042,2.213051831,1.119334593,0.007839331,0.770159936,13.48434058,ssp585,5.6893225
2076,11,100.7724699,5.590758564,23.11077643,0.003297165,23.12702334,0,0.009628462,0.005156667,6.399334432,ssp585,16.18348564
2076,12,5.562997324,0.209391173,3.694369179,0.263501635,0.694431664,16.52138333,0.039365519,1.608770731,0.602166108,ssp585,20.79919281
2077,1,15.07523963,10.22584317,0.516246572,137.4288087,7.00939862,0.020260981,0.193319334,5.063973437,0.094865136,ssp585,4.294268441
2077,2,0.290512528,1.691181319,0,0.158435109,0.053563858,0.009095668,0.001140431,3.405355335,0.599237893,ssp585,0.384103201
2077,3,4.650193286,0.484202389,0.012166537,0.025591332,10.03994509,0,0.099665491,14.83138819,25.71954875,ssp585,4.905233675
2077,4,7.324482485,0.010251331,10.95115908,6.181879124,1.220121549,17.3533107,6.187942051,5.929761286,9.379825647,ssp585,26.25749927
2077,5,15.11701727,13.85983096,4.643073001,27.66363348,46.36395991,9.062551149,4.962704975,82.96925758,19.05192882,ssp585,79.88676787
2077,6,14.29944311,33.09267808,27.3204994,19.81549737,32.48820106,21.15458213,39.32919595,21.16800998,27.06444359,ssp585,5.304194553
2077,7,86.46088761,689.1430434,137.1751497,246.488014,29.70230651,150.728741,420.4168939,23.68167828,363.3661352,ssp585,243.3206056
2077,8,186.3172009,752.0458606,137.1504804,255.3259831,24.9793561,219.0857626,322.5835716,39.12464027,461.8611515,ssp585,203.6877583
2077,9,26.45811309,154.0518752,21.22484161,174.2806432,42.06783404,46.83354707,13.31914014,56.57128281,63.31923329,ssp585,86.31741359
2077,10,0.769488268,8.073531092,0.135107138,0.24279852,9.54E-04,0.399578577,2.101797549,0.155892386,12.13436983,ssp585,3.357380199
2077,11,0.16533713,9.339439818,4.329805474,7.554158167,2.115094675,8.358417451,1.099472029,12.98321015,0.134798985,ssp585,7.257707211
2077,12,8.271531182,2.958435833,11.73012797,2.736506145,8.730277855,13.27033212,0.131404267,30.42397718,1.217607116,ssp585,52.0681482
2078,1,0.301188449,22.61774941,1.835369221,3.40944081,2.043817143,16.86727339,0.762813734,41.35301534,11.27073118,ssp585,97.42567536
2078,2,0.233290469,0.610219311,0.002978468,8.595942954,0.578605729,0,4.949337722,32.89492104,0.016487852,ssp585,38.26595797
2078,3,1.220804073,0.829745119,2.481979683,7.914584592,3.345282122,2.644356827,0.38797306,6.602995416,4.658023684,ssp585,33.98067335
2078,4,7.491129097,9.448336421,10.40586383,5.03139467,18.1832949,1.313388969,16.98311166,43.62387607,0.253700536,ssp585,10.43824327
2078,5,8.524207531,42.68969376,8.899505903,5.631193101,7.615710354,29.5463306,43.22346173,46.0995233,1.601000509,ssp585,45.755323
2078,6,54.2065051,153.7615899,14.05873114,11.73388374,36.85952299,25.84339555,39.84835435,25.47368683,15.28215052,ssp585,56.46821614
2078,7,43.82772575,141.5812108,104.8679829,21.41455413,29.38877147,130.6653474,28.4397853,59.15934311,453.7105356,ssp585,147.820844
2078,8,62.05033619,335.4023372,94.02997212,189.8935918,33.48530594,223.0712719,179.7073603,215.1351587,286.6303028,ssp585,256.1810319
2078,9,48.76586119,187.6610138,31.50052268,27.04283315,16.55352572,47.69631929,9.937447403,51.76273404,188.6006577,ssp585,159.2675935
2078,10,7.811117017,1.5748026,0.180127839,0.334749595,2.924248231,0.644029284,1.130100902,0.010829323,0.69355997,ssp585,80.71739498
2078,11,28.45026552,0.085416309,7.190744241,42.54964592,78.60389818,0.63942986,0.278912653,15.38488335,15.12521168,ssp585,14.30296046
2078,12,39.58664758,39.0286419,0.496141014,0.519272179,37.8130934,0.091809227,0.010410293,31.72852748,0.054831223,ssp585,1.007335827
2079,1,18.54895115,11.52471234,0.353123089,2.727009018,1.914410006,0.470060241,4.569830559,3.958983403,7.282848179,ssp585,3.998426413
2079,2,38.94904346,7.49E-06,0.004193306,0.468286423,12.86412893,0.934618683,0,4.077668334,1.799348636,ssp585,0.213081981
2079,3,3.61017431,0.449923978,0.242853979,0.043443796,0.513902342,16.4257556,1.225798391,1.268316299,0.028419834,ssp585,4.770156902
2079,4,14.02214606,12.92631649,46.85625216,1.992612323,3.379084998,13.96356418,18.29798852,6.744727879,0.694387426,ssp585,4.82E-06
2079,5,16.9947023,56.21153992,0.628910333,47.60067561,46.31906073,21.60872763,19.63770385,2.099483337,12.40389151,ssp585,12.4048353
2079,6,19.93296903,160.834748,55.66161991,5.186052928,2.210635115,7.651009649,25.84087665,34.47357946,18.55258419,ssp585,8.984307072
2079,7,137.1639232,274.4380169,159.905784,96.82639233,200.914322,236.2745415,223.9414187,214.1051317,202.3408069,ssp585,189.4218644
2079,8,500.9665533,686.2440588,300.7770933,334.4096816,262.7180483,66.76615919,255.0334545,60.01851797,478.6774535,ssp585,198.8383476
2079,9,31.70735883,100.7112061,40.18139793,13.37672648,46.83646157,83.99764011,49.55088884,39.1941012,187.4959449,ssp585,15.09645645
2079,10,21.5219418,5.604392849,0.987725408,0,12.36607762,1.031800379,7.041935031,11.25834345,0.83508021,ssp585,0.330423943
2079,11,0.036516526,14.20980062,10.17378496,0.03131498,2.959162815,0.006586192,7.05406381,1.465167638,3.991097596,ssp585,11.74746058
2079,12,14.47971039,3.256962798,5.413429985,3.734200817,11.58353795,0.340591703,1.557451778,53.05203795,0.248859802,ssp585,24.71988011
2080,1,1.255240406,16.93017844,4.029421951,8.18611317,23.10960437,0.317121631,32.39568058,12.14939656,14.17298917,ssp585,9.745905732
2080,2,16.00960028,3.137517079,0.015710208,0.003243644,1.180493833,0.024643203,23.61184609,7.930085865,0.078426071,ssp585,0.290579632
2080,3,0.143493102,0.516655265,3.957698614,8.39548556,0.009897467,15.0909577,0.590233869,3.036827793,0.20717896,ssp585,9.712694898
2080,4,6.195481848,0,2.53668694,22.0644263,1.455293028,17.63418988,54.7264778,45.54110007,0.921094429,ssp585,42.98162263
2080,5,18.98987435,0.012505938,42.94601724,37.96870253,18.24934373,11.82075927,42.03604701,83.98364036,4.987314642,ssp585,8.304081929
2080,6,45.17042832,78.05545017,64.69047855,3.100564152,33.60161213,33.13911073,51.74258412,40.70681563,14.15324424,ssp585,20.38568321
2080,7,73.41785251,606.0364432,146.0338283,206.6888638,25.15546175,120.7379996,215.872934,40.53168694,359.6100456,ssp585,181.896984
2080,8,323.4207242,620.8901019,124.2346858,357.2206885,207.6559709,271.2626681,165.1431647,136.6932852,443.0796496,ssp585,22.14890149
2080,9,44.18182301,292.2588666,42.81291837,22.42285163,11.22476136,330.1642249,54.68398636,28.89557481,83.42110885,ssp585,81.76168254
2080,10,3.282275308,6.240433572,0.034209721,1.519557393,15.42579154,3.449226671,7.763601921,0.057370427,0.104717057,ssp585,14.44556667
2080,11,55.55517304,0.017340207,11.31339503,1.86441748,53.5451585,0.164834442,28.63207292,0.349656164,18.42010543,ssp585,66.96288623
2080,12,29.31776824,1.465800954,0.07133975,5.99775504,3.353459192,0.02909733,6.998809475,20.53558891,8.44275916,ssp585,80.26652852
2081,1,5.565799812,1.237745578,0.442726197,1.637778177,0.118475199,0.052586269,0.071318084,3.623883405,1.727831259,ssp585,100.9517447
2081,2,2.83E-04,0.593292461,0,0.355239756,1.049946974,0.025655015,3.525738846,5.888787711,0.374478068,ssp585,3.582764588
2081,3,3.096521762,0.072848617,1.421792669,8.179362137,2.074632371,6.59E-04,20.40492168,0.023856328,35.28518226,ssp585,60.14680458
2081,4,5.617469366,0.013791481,15.83536652,11.46132262,15.18729836,18.94814433,15.44371073,4.90862726,2.117063353,ssp585,41.75474638
