Year,Month,BCC-CSM2-MR_mm,EC-Earth3_mm,FGOALS-g3_mm,GFDL-CM4_mm,GFDL-ESM4_mm,MIROC-ES2L_mm,MIROC6_mm,MRI-ESM2-0_mm,NESM3_mm,Scenario,TaiESM1_mm
2063,12,1.872731127,2.630731605,3.509401639,6.298949044,0.484402877,0.054863109,9.74E-05,8.046110553,1.608888741,ssp245,54.11141449
2064,1,11.42370481,1.539845159,0.467171186,0.492544832,8.731153459,0.202964901,0.08341601,10.56676367,17.56666989,ssp245,5.107397117
2064,2,5.914282588,2.103138918,0,0.006423348,2.66196161,1.096804676,0.24583968,0.111977132,3.256233099,ssp245,15.63288281
2064,3,2.661187354,1.50906045,6.37087117,0.798260049,3.980972734,7.897359543,1.06260091,3.533306148,3.286635877,ssp245,5.100916099
2064,4,44.3056167,27.87314461,6.702490344,7.91178013,1.638594632,2.329194602,26.08514148,8.951410143,48.49320587,ssp245,24.7142278
2064,5,61.8615337,35.50700231,9.659312669,3.490030207,8.351822268,78.60860106,55.14503351,14.28992686,8.830311654,ssp245,28.90177707
2064,6,25.21333699,31.84029246,36.49753809,20.06876164,2.872863346,3.987939491,36.40860338,77.93787893,17.77240156,ssp245,17.11489069
2064,7,275.1526572,107.6250843,160.662701,381.3144705,86.10696002,157.9905067,126.0698505,60.40865585,134.0179908,ssp245,59.16630275
2064,8,308.2982704,261.4032592,107.6476519,187.9212864,238.9270249,141.5110112,412.3918097,59.82510965,270.930726,ssp245,161.0793537
2064,9,10.25484064,42.76185344,18.13715145,110.4033203,14.7194513,26.30160155,11.03898741,17.52166245,51.53114458,ssp245,54.05920215
2064,10,1.790226555,39.77001117,0.728110622,0.056970136,11.11630717,0.593175281,0.015698109,0.240626848,2.929398212,ssp245,0.086830258
2064,11,4.04826775,19.24003192,26.47254022,16.81625564,5.183627946,0.291126773,2.028390642,1.236937118,0.064006621,ssp245,0.86725068
2064,12,1.678472698,41.25025485,7.547945531,0.533738369,19.47944914,0.032257048,6.807519402,23.45271382,15.45078046,ssp245,13.72867506
2065,1,20.23898346,0.713497168,2.905442264,0.98499035,23.59521573,1.175394407,0.739961182,17.6057839,4.705257729,ssp245,1.121534656
2065,2,0,3.551987699,0.666170591,0,0.595255226,0,0,1.644973008,0.139072244,ssp245,0.878080674
2065,3,2.209125366,1.062770414,1.237312791,3.891957388,1.279321744,14.08916322,4.110928002,23.1769128,7.321758834,ssp245,0.612704219
2065,4,31.16646524,32.39100655,8.825489287,14.24266085,11.5353532,8.940225283,2.166037258,74.28589019,2.827302125,ssp245,6.803281925
2065,5,9.603511856,124.6842204,22.0587036,29.87578168,186.5090131,36.33856562,13.13475022,69.03363423,10.16568029,ssp245,1.70434379
2065,6,31.6502257,19.43775793,45.27596254,58.30082064,4.000552316,105.7501154,30.62715661,40.50411338,8.031282375,ssp245,26.17028152
2065,7,104.2373135,140.126231,204.6607769,74.71396813,25.53075608,251.3153275,176.1146343,60.96931626,52.43973769,ssp245,61.89580776
2065,8,106.0457784,384.2137935,144.6180712,173.3685674,275.8670797,96.48183032,192.0582236,216.7153856,396.2433529,ssp245,81.17029003
2065,9,22.61631103,52.29177251,17.22967864,3.359179308,18.25809557,45.85297934,146.1894406,56.5564566,7.446363701,ssp245,106.854283
2065,10,3.251583994,139.8181694,0.198494293,1.083389415,2.277035586,0.676023172,35.88430167,3.48829194,10.50195752,ssp245,2.683646898
2065,11,7.516129186,2.678580803,10.82558765,0.820525366,7.807246011,0.927460302,3.110564615,49.27409766,50.93205139,ssp245,0.455295355
2065,12,2.722681104,0,3.785946582,0.271559795,8.719488497,0.007985676,2.103467018,5.209045575,0.29895045,ssp245,41.28073804
2066,1,20.23444278,0.900713058,7.042934497,4.258241827,0.781072019,0.045636113,11.98629309,3.223170503,0.685092558,ssp245,6.99052689
2066,2,13.67455506,0.340678446,0.290645705,29.64621586,0.242292248,0,41.13303861,0.017039405,0.024068933,ssp245,22.38359297
2066,3,25.75912324,16.92615633,33.78532881,0.007065716,18.39799482,0.317890771,0.079171346,13.25331907,1.373588687,ssp245,11.38613432
2066,4,11.18984931,15.35315494,15.37385328,5.453297588,13.57639547,0.058567262,18.56174499,18.31024981,0.295356987,ssp245,2.753161631
2066,5,9.148371218,45.61939955,34.35365005,3.98463653,5.977538647,0.467638545,54.29220391,56.61336872,3.185136116,ssp245,6.253806617
2066,6,27.88428061,171.869085,45.35748959,31.81926041,103.3056887,9.374994161,22.53322643,6.512687211,19.53856248,ssp245,30.49754452
2066,7,280.1557007,435.8674511,78.188037,144.6275181,54.86756425,348.5099718,245.6596404,477.377017,14.44700821,ssp245,171.2814046
2066,8,349.8524642,446.2157224,633.8292511,252.7006189,124.3225699,275.0738466,178.034076,510.9924325,179.9500434,ssp245,93.02389013
2066,9,87.68818262,76.4426966,74.58063193,64.74050686,41.39099365,65.3570046,17.64854333,57.82256484,78.85819713,ssp245,14.31870938
2066,10,16.31319922,34.89832843,4.627234709,1.434137397,1.87461883,0.018121994,4.507227774,0.325824182,3.074462224,ssp245,12.38710843
2066,11,6.771431957,7.853126058,16.38978114,13.95769595,20.58106433,0.905027947,5.098818302,0.122458436,27.81700055,ssp245,0.966560781
2066,12,1.320019431,11.09811505,3.397488197,11.78735449,5.140864856,11.57644009,16.4266939,46.1069485,13.64236703,ssp245,2.460294026
2067,1,0.733314561,0.236463314,1.063036476,1.391872225,1.570828028,0.09849813,30.54372003,6.972173196,0.738884903,ssp245,1.605885455
2067,2,12.57462523,0.237301524,0,0.79935131,2.17977514,0,3.988020298,0.004512114,0.1631022,ssp245,0.018488596
2067,3,6.930513837,0.004292363,0,25.24173455,0.400849551,1.589042283,1.61544834,1.445560416,0.229254998,ssp245,6.62E-04
2067,4,0.17832128,4.178111134,9.795009318,21.82742936,0.043927602,24.24486078,13.19387717,6.46363707,8.044866307,ssp245,21.45514634
2067,5,14.54344603,6.963546697,13.48536259,15.27665755,13.21657714,8.866372939,0.620485146,17.03117316,8.210814051,ssp245,11.47632578
2067,6,55.00447437,122.8845088,20.45681375,8.897234173,17.13872655,33.54174396,29.65854088,27.86302813,20.35099115,ssp245,31.59236061
2067,7,115.5383953,397.6297966,120.6198821,178.0670184,208.1947999,147.2036715,197.9458611,122.4275788,110.710171,ssp245,169.810964
2067,8,619.6693696,92.31248407,114.1420421,156.8954757,410.031349,186.5406783,125.2730832,284.7767912,227.59372,ssp245,110.8212045
2067,9,92.07393503,39.86594662,46.13831408,45.71021375,14.51879373,32.08143145,22.86574892,19.71398314,67.64486813,ssp245,67.39014606
2067,10,2.498057865,0.079843386,0.750000338,0.866592358,1.053975929,0.086778976,1.175131511,1.061669607,6.218622026,ssp245,0.605542305
2067,11,7.803033556,0.188380913,2.481023717,0.005917342,3.900218793,0.142100482,21.0336375,52.15528864,38.5558912,ssp245,6.647449808
2067,12,3.585910117,0.521107929,0.666500619,2.539150683,18.21779407,9.382252587,0.004890976,2.750897166,82.37573798,ssp245,3.928626707
2068,1,0.072911826,0.094257139,10.02076216,0.561818364,10.56526788,0.056478441,1.017242191,4.54320656,2.520760366,ssp245,64.73173647
2068,2,8.588736872,4.468016761,4.45E-05,0.487809983,0.001215413,0,1.800571255,1.141963551,0.126681411,ssp245,53.17394569
2068,3,22.88292239,1.211131506,1.373847697,4.406154362,4.319773737,2.743052915,41.64096018,6.957874916,0.336361153,ssp245,65.82408584
2068,4,6.378957552,8.621015473,46.99341401,13.42355643,2.982417076,7.548633667,54.36486994,28.42390353,4.09589957,ssp245,6.159819812
2068,5,30.53181263,2.457007891,3.013449901,39.86713322,26.44932814,50.35810429,5.561364929,50.94051723,19.92778333,ssp245,24.28728339
2068,6,157.5394618,14.65836424,31.62609221,26.32572575,21.58548778,51.71558647,17.56021062,120.6824815,6.373482964,ssp245,40.03294619
2068,7,36.94433635,175.9168442,179.1751359,290.1640882,41.86143844,222.6623647,376.9514957,120.6683858,134.8135525,ssp245,115.9009748
2068,8,19.61134564,135.1438968,97.77885619,446.8075384,64.32281236,243.1663439,121.6639645,239.9977081,403.3873949,ssp245,408.6381418
2068,9,41.17519589,87.56861287,25.86803956,24.55869293,8.534414723,39.70696385,0.673485679,32.50969067,74.67220517,ssp245,181.40914
2068,10,1.419586984,3.872777516,0.041110303,0.901602627,11.0376708,3.430482847,0.948885751,0.004739216,1.433224472,ssp245,50.77409901
2068,11,25.54682026,0.05009335,3.049349443,0.352651977,17.79285489,0.816608632,0.028287418,4.11075738,4.501023812,ssp245,10.67835193
2068,12,29.78305751,2.56E-05,1.597915911,2.879867871,51.19589542,4.585430984,2.569959039,0.033544575,0.937302424,ssp245,1.472391088
2069,1,50.39809758,103.6725513,0.374185244,0.792417141,13.75353641,1.141438877,0.571228748,12.87853024,3.43678124,ssp245,6.209023669
2069,2,20.36882977,1.260442461,0.168018614,0.197769889,1.528785507,0.562090276,0.019188171,3.0272704,0,ssp245,0.49013656
2069,3,2.224124391,8.476910536,4.521555267,2.360801475,5.588504862,0.011819479,12.42018076,0.505112796,0.509950545,ssp245,1.84E-04
2069,4,11.12253204,68.48306784,14.83685673,4.979987921,10.87888641,1.100631717,46.73291488,1.694342951,25.22474127,ssp245,2.24587373
2069,5,6.446808864,54.01075365,14.98743056,12.08218644,22.95397369,3.09259818,27.393875,34.18912368,10.15393447,ssp245,16.80137072
2069,6,16.18587171,8.472577327,33.30501563,18.10142613,4.816475237,75.6158963,20.97485691,30.56592568,31.62330451,ssp245,46.05855263
2069,7,312.3215739,217.3616444,51.4857014,49.99088579,23.76992426,130.1527163,64.83402779,80.96532471,291.7068688,ssp245,247.7755089
2069,8,51.32523215,173.4798034,68.81272489,161.6571076,46.80066855,272.9515516,75.32810873,48.59203072,226.8214185,ssp245,241.4060059
2069,9,17.04365397,6.93283687,16.96791735,92.6589374,135.8693883,55.6637039,38.47315414,43.10567951,68.36922999,ssp245,81.1276621
2069,10,0.014550919,0.001991441,1.455482829,4.156882887,0.466912422,2.136620684,0.057824631,0.007953041,2.73791462,ssp245,0.804400985
2069,11,3.302054308,1.390382251,146.0118364,3.32434058,3.225300668,0.036799218,12.19124299,31.09326827,2.503979419,ssp245,0.651032096
2069,12,5.265229114,1.036007002,1.39053231,2.981423935,1.631379418,3.114808152,0.501052081,12.22683447,2.682023779,ssp245,0.131135391
2070,1,0.463267943,4.149000726,2.965023384,2.020809072,3.43486535,1.170123,25.52573968,0.465893776,3.795365634,ssp245,0.076732519
2070,2,0.004949926,8.51E-04,0.02243685,0.193021232,4.19E-05,0.093494814,4.604955125,2.638172236,1.012807147,ssp245,1.513385482
2070,3,0.983859608,0.353705908,7.485599556,15.05196677,22.00939011,1.703869628,12.53975342,3.440717531,0.026420851,ssp245,0.185824081
2070,4,0.060434061,19.44930828,10.34983953,9.521623593,38.81525267,8.883432854,10.40803539,10.54267899,15.07626862,ssp245,0.004775067
2070,5,12.74020778,25.03745546,1.154669576,0.191837656,7.712651919,8.93884221,10.62075102,23.95916543,19.86030442,ssp245,5.443149736
2070,6,57.09243281,8.01157531,10.29106327,4.894325043,16.38809637,173.6993159,19.62980958,25.81398241,7.609796869,ssp245,22.55890972
2070,7,304.5589823,364.743866,105.4058939,54.42498426,39.1888848,160.0142748,235.1074108,133.7936575,125.6432837,ssp245,47.89712539
2070,8,401.1846548,292.5321691,109.7777299,199.0536594,484.3685249,313.5467739,135.4901224,145.393503,108.4924397,ssp245,122.9810744
2070,9,58.71623229,92.09404638,21.07100118,97.67074194,20.63513564,16.61370109,80.6055113,27.7228825,12.674079,ssp245,85.26065266
2070,10,2.746617275,0.127205675,0.188503102,0.018187578,1.20E-06,0.079282868,7.746013255,0.115239084,1.427324036,ssp245,2.882288226
2070,11,0.207352114,36.71402945,1.714346504,2.787231774,36.73217241,36.09428118,0.22908369,3.067068579,0.033379896,ssp245,15.45636424
2070,12,17.03519095,0.321970394,0.091721718,1.300331985,2.470546892,0.122066151,0.619987563,2.644039335,1.275188379,ssp245,46.87937971
2071,1,8.051371168,6.087571176,0.417414482,0.818359355,21.90294068,0.067908212,7.831682755,23.85970574,1.032242439,ssp245,4.79755606
2071,2,3.680486259,16.47545026,0,2.263137616,7.777966071,0.145835682,0.014629418,0.001193841,0.003829937,ssp245,1.085305888
2071,3,1.312972927,6.341866134,0,1.655547408,14.18404912,13.06112215,0,9.113531196,28.79230399,ssp245,42.88656707
2071,4,23.61785426,19.15642785,2.641424819,53.30553901,21.53061133,14.47265697,10.79603456,9.158997357,0.555227609,ssp245,42.12589165
2071,5,3.582202777,31.48617425,0.705010398,29.37554383,14.61750139,4.945573082,2.530751289,24.86671089,8.732561203,ssp245,18.74502864
2071,6,56.34595866,40.87270796,36.25138973,15.05474424,39.53191335,46.41546186,18.18579088,21.20766559,27.95254807,ssp245,65.97863104
2071,7,90.09924239,179.5982172,139.5497702,22.93428865,91.58289835,245.8084033,180.4506092,57.98267337,107.3155295,ssp245,85.05347858
2071,8,317.7992176,126.4569122,113.5221676,213.7982817,640.2890535,263.2712763,121.9143905,143.2778827,235.6572284,ssp245,193.2039309
2071,9,9.422500946,96.81575096,52.41433842,21.78741247,26.40001063,43.92489755,30.29048586,7.178025112,40.06035992,ssp245,6.210481571
2071,10,3.008649265,0.134570597,0.139991539,0.84526325,0.039059888,0.670207136,0.963671531,5.31782767,8.467074586,ssp245,0.173373438
2071,11,4.982635786,0.006890311,0.564620038,7.114885863,9.124869398,0.189964835,45.65262481,0.699038105,51.775283,ssp245,14.84076046
2071,12,16.09271836,5.270077996,3.175937643,0.008686813,0.215022918,11.70629782,14.33107058,6.226893511,28.17017335,ssp245,21.40827164
2072,1,2.124123488,0.038719586,0.503937832,0.872573425,20.06100399,0.059130576,0.479861704,0.05345311,14.51564779,ssp245,73.61269069
2072,2,1.158084623,2.013796035,0.026088686,5.01E-04,4.788584141,0.114638721,0.943854943,0.533872232,0.50869522,ssp245,6.152518025
2072,3,1.57368828,0.328261251,0.712947288,23.9135857,26.70595089,4.694173551,7.470030316,0.547745382,0.953542015,ssp245,11.47797147
2072,4,19.29653742,22.59188361,22.92564455,16.10877443,2.052124239,28.16458925,45.19136135,42.36379626,22.506397,ssp245,26.77859719
2072,5,7.909902247,47.26000378,60.17012624,1.162410845,0.858192781,30.02744455,142.9855093,58.37793057,2.586352599,ssp245,18.86248755
2072,6,24.34183331,6.505086005,28.45236275,20.96886479,35.81945545,5.162609394,64.29137825,47.26703198,22.15328942,ssp245,3.784516262
2072,7,120.3364407,194.0851459,89.76761013,54.39458694,96.6341843,204.5830018,61.67674274,4.092402704,41.14960942,ssp245,104.5598415
2072,8,43.05268807,493.2130398,102.6837671,150.2393443,167.8083802,197.469381,80.74579349,72.26344325,376.821786,ssp245,210.8208067
2072,9,174.6452318,66.73198232,9.835491356,47.75822706,8.790777882,11.472179,17.70472148,27.48000033,11.41590647,ssp245,183.7140949
2072,10,50.31745869,12.11526128,0.233070385,7.562034587,10.9603369,0.738756949,17.02956993,0.300239379,7.832201405,ssp245,14.38759404
2072,11,13.72452185,12.18810008,5.130800852,1.076632164,0.183751488,0.687688373,26.26591937,0.051286494,30.17049838,ssp245,145.8673901
2072,12,16.51975838,3.300626591,0.341247916,0.152293074,6.885297052,4.149679278,9.571707099,3.012880656,8.562910159,ssp245,1.726777264
2073,1,8.123841592,7.676624682,1.390513506,18.71964755,16.45200311,0.15133377,0.27094056,23.08217337,1.339847455,ssp245,8.540618411
2073,2,31.14887702,0.003568987,0,4.582213046,1.93E-04,0.18147113,5.41464934,1.236804315,5.06E-05,ssp245,0.036224404
2073,3,44.94008392,20.29834874,16.83454068,0.290105486,62.21698668,6.924589912,1.030245212,0.18415146,8.616473046,ssp245,0.023407729
2073,4,0.170844182,8.90461316,1.777816086,8.077206375,29.44073463,1.952532526,44.42082746,13.08974351,2.429840544,ssp245,1.114543171
2073,5,18.60495578,32.83723382,12.1255205,44.55015466,7.846858137,47.03714725,0.034820209,9.495872579,4.757843423,ssp245,19.46191224
2073,6,15.50227985,82.8273653,78.28658732,4.571747012,19.89091836,24.19775696,12.65546456,51.07252417,29.434534,ssp245,41.84202978
2073,7,69.36888746,41.72722984,136.4619138,86.29872183,82.95457962,275.5407413,135.1481651,199.7642873,152.7193169,ssp245,56.42985168
2073,8,267.0433255,219.7066199,134.9836387,381.6211661,161.1922155,95.1900567,219.5965102,106.9867221,88.99229418,ssp245,30.81549369
2073,9,20.16757367,47.69321509,66.46494829,207.2156414,78.45243629,27.74322253,53.70913668,18.03704624,22.39757513,ssp245,20.26436396
2073,10,9.814359304,0.064545333,0.538825703,0.159481493,0.423662349,0.622412378,3.139189,2.118384537,0.273019349,ssp245,0.149910817
2073,11,63.14008018,0.164382047,17.57232855,3.868884821,31.34803728,1.660106405,0.460392323,2.865768307,41.3589676,ssp245,0.001688741
2073,12,23.12116201,0.074364341,18.33525874,2.613129847,8.685319013,0.053148172,7.103928826,25.4141822,0.0014849,ssp245,0.622867091
2074,1,28.81388697,13.72743687,4.511727711,3.608589793,4.529567495,0.059266187,0.183920867,16.30647449,0.240501381,ssp245,2.941363524
2074,2,5.69931403,2.244254572,0,2.656046251,0.556468222,0.008687531,4.21385138,1.426038972,3.070765484,ssp245,2.955825927
2074,3,3.34053272,39.26099361,0.575155318,32.40631154,0.073425345,2.407717652,13.8606887,1.545683913,0.284233263,ssp245,0.882559994
2074,4,8.828480217,26.04188447,2.300198424,30.99854039,15.22857443,12.68368476,57.96954277,13.79267954,0.343700293,ssp245,21.56147535
2074,5,18.81387999,43.47050749,13.84234789,21.08526268,56.07081458,0.382425395,14.16857508,14.4234402,42.81923054,ssp245,16.5469673
2074,6,12.48843311,164.752949,24.64855967,4.166304008,18.70547168,31.0949569,9.047044098,21.60634965,20.51590776,ssp245,27.10900403
2074,7,64.61403992,73.6885151,188.101899,295.2537566,53.15325897,260.0016141,143.4381374,71.38786813,409.5092867,ssp245,30.15599023
2074,8,209.838826,153.8379729,85.59059543,411.6351461,140.3255127,253.7010876,527.3454869,154.1172029,283.0227713,ssp245,95.53392775
2074,9,17.63454605,98.22543514,89.69582044,8.235771447,70.94317532,148.5645291,317.4609535,138.9117337,27.6290461,ssp245,37.62059329
2074,10,3.629232129,72.70515445,0.372236866,0.437904313,0.340921035,2.156618936,5.663761089,20.15323401,1.768139188,ssp245,34.28717706
2074,11,15.69596164,5.798452495,0.521734756,0.466253545,17.94073759,4.409944525,2.045665719,0.452761808,0.173145692,ssp245,70.22617674
2074,12,23.11007951,5.951657539,3.065904149,13.03370475,18.56359297,1.742624722,1.229425139,1.019648276,0.544084299,ssp245,70.39804006
2075,1,7.410954171,0.977007339,0.23403418,6.828048336,2.316267521,2.19415889,0.015303376,0.17285496,14.8652185,ssp245,40.48294687
2075,2,4.20E-04,0.4393761,0,6.453455078,0.349340486,0.15757018,7.372535982,22.43736206,0.663169179,ssp245,27.05898065
2075,3,4.405340026,0.206060231,0.217766742,1.13E-04,28.66902663,18.43545945,2.048567673,0.142907775,0.779445595,ssp245,19.23465541
2075,4,5.122064547,0.93671995,16.23066212,18.97208779,36.54357861,29.62643314,17.74227494,8.574508487,0.020845192,ssp245,11.7198486
2075,5,101.7563069,14.67211045,6.156973474,2.502485564,83.04774497,3.347531444,21.20220958,7.775901056,23.72475391,ssp245,51.78394206
2075,6,6.790642674,6.238744594,36.75066511,26.99168898,26.76515076,50.39725706,27.37586471,11.75555519,18.06764726,ssp245,35.9071914
2075,7,18.94462405,220.7564399,88.09644227,42.14648839,104.7133797,194.1788481,111.3944719,81.07086139,103.0168184,ssp245,67.51635889
2075,8,165.7751014,324.9207531,179.0265312,132.4229504,188.5949696,255.075767,571.4590485,150.2738887,278.8754029,ssp245,178.7101074
2075,9,31.18825069,20.63954205,7.593367999,37.85529876,31.67599931,44.86375185,151.8530553,21.16812081,32.36719411,ssp245,78.17993503
2075,10,1.987397537,0.128207171,0.02358493,10.4343185,10.85060459,0.545640424,0.012047581,12.73259207,0.088675066,ssp245,3.50016806
2075,11,1.312383704,0.149325961,16.20605255,40.52961898,1.532932849,9.273839242,27.10684405,14.30810772,3.092047105,ssp245,20.31803101
2075,12,3.5083462,0.272931704,2.797668578,6.322225582,23.42874692,0.277416031,36.60460581,58.06797533,1.602943648,ssp245,22.89997135
2076,1,18.93749573,0.150091366,18.99524796,17.26970134,0.732692275,3.039739638,0.173133497,2.50435493,2.153305039,ssp245,0.934848052
2076,2,26.93329091,0.142156872,0.095672761,7.281074501,0.813916199,0.191007546,19.05878285,13.22757839,0.013936719,ssp245,0.154473476
2076,3,1.07859925,0,0.32377957,21.78043537,26.32420358,3.360716237,49.10839703,25.74788306,1.586230994,ssp245,0.452892015
2076,4,15.05646917,6.517521529,7.418137876,30.94758083,36.87790906,8.069265658,22.91331725,15.39983743,5.987628071,ssp245,7.341524291
2076,5,15.73607527,24.74264011,3.410896121,17.98909925,44.65222024,40.69560553,25.66258888,39.37979184,27.18671263,ssp245,6.696009234
2076,6,157.6543498,20.73105868,17.0636448,94.04244101,117.6037641,73.40709939,16.524694,152.5807461,4.749570954,ssp245,91.94517877
2076,7,65.6562601,152.5373414,134.2018143,28.83816859,54.31025832,100.4622448,214.1954529,123.5911598,167.9614089,ssp245,406.737528
2076,8,137.3780861,212.0894559,80.57748605,198.5739064,133.765096,179.9818765,113.1473588,354.8818705,167.1442777,ssp245,365.5475623
2076,9,7.105559036,63.90866297,13.98827753,64.05516152,16.1203656,43.29766597,48.75268384,12.48443169,16.96407146,ssp245,79.46548179
2076,10,0.039814352,3.616554461,0.812897972,10.24920414,1.630548064,1.354627088,3.737683169,0.286675408,20.31072454,ssp245,0.073172453
2076,11,6.975626365,13.29956471,0.71306512,0.117331959,41.98297262,0,28.58064094,4.029518685,0.156726294,ssp245,0.002012071
2076,12,37.48263277,21.08357904,0.252339383,14.42581256,0.579165289,17.8582922,67.04825017,6.557541413,3.53502102,ssp245,2.880124341
2077,1,1.490950842,1.804741287,1.572367222,4.675939072,2.489188955,1.790614601,75.00207358,3.260005873,0.641882688,ssp245,0
2077,2,39.78611088,2.117465002,0.00831206,7.561296845,88.98026319,0.369154572,1.369108859,0,0.006741645,ssp245,0.310387875
2077,3,11.91495969,2.967903309,7.296693991,5.994971086,9.400993488,0,0.670487112,0.045985429,0.036237801,ssp245,0.269686046
2077,4,3.97977247,15.59727845,3.365562221,53.40826333,11.9185209,1.194211189,16.31883444,4.949851876,35.0657751,ssp245,6.002530584
2077,5,6.925029536,19.64184775,19.8511077,18.52088139,12.91449612,13.88444678,33.03495845,1.656162866,18.57983735,ssp245,17.8130533
2077,6,7.482497985,49.84442287,32.5424289,8.723789482,99.67658209,53.58429336,38.31068563,64.27575524,7.814779524,ssp245,3.69322511
2077,7,100.2902706,189.6196476,47.64107429,86.01209356,32.22921479,13.24650083,140.4329742,116.5767923,10.8490036,ssp245,3.727047363
2077,8,140.6830943,369.9546568,120.629329,274.6270838,107.1459294,164.4627116,231.593757,449.93629,151.7429703,ssp245,72.89019341
2077,9,18.55979597,135.153742,51.63157947,13.54634854,10.50285412,41.43545555,23.43941204,5.538758234,43.85898618,ssp245,63.68848601
2077,10,9.091334308,1.34045509,1.67209084,6.089043888,0.153291659,0.239559963,2.983577982,0.516200467,2.07175658,ssp245,21.23505439
2077,11,1.071560053,0.075047034,86.52575034,18.1585742,3.185153095,0.199480184,0.077372493,11.62814224,5.350186243,ssp245,0.358271782
2077,12,7.46174405,0.210516294,0.50938492,2.716240068,28.07363343,0.018945031,0.831883525,24.3525352,24.9799885,ssp245,0.137140891
2078,1,7.652509547,0.4029529,2.307330098,7.136542379,15.69796722,0.174119726,0.351288244,5.057670508,8.124100436,ssp245,1.318826917
2078,2,5.874245129,1.107698822,0.013165515,0.905745061,8.623806523,0.142303998,1.05E-05,0.22343547,0.225910473,ssp245,4.12298579
2078,3,30.62498665,0.033807533,2.37048232,17.68658513,15.22863013,5.219267937,10.92923507,2.877655624,0.233504173,ssp245,1.130552319
2078,4,9.143060819,5.133825825,2.957396344,26.16306749,39.10369519,25.1242114,0.586293145,21.48004757,22.6104891,ssp245,103.7184052
2078,5,41.15464531,3.289023533,10.78336776,62.47537901,5.138162903,11.58260829,4.613931535,17.1986675,0.115028781,ssp245,9.435508326
2078,6,40.41017194,9.78355791,23.83339548,50.34631713,6.212731134,69.89989302,14.48453342,19.73608838,31.32534638,ssp245,88.85555406
2078,7,53.06209197,154.9846474,54.94377394,43.40281332,138.7036395,224.3814939,193.5594833,121.116855,121.5689189,ssp245,33.09841853
2078,8,217.6501621,471.1358691,128.423094,336.6296649,155.6298968,176.5113885,98.39974294,200.903023,284.6440875,ssp245,79.98854883
2078,9,6.233634614,53.20710638,94.05989145,144.9757214,34.95056975,26.69815703,28.32024043,17.83634035,16.61313042,ssp245,12.55867219
2078,10,7.466108501,10.79025072,0.232219044,0.006433367,7.882236043,0.170291208,1.964441608,0.003399732,33.2453858,ssp245,57.51560121
2078,11,5.64207326,21.32799212,0.158800667,15.88592761,8.977867948,26.07991611,0.166470063,85.08869566,0.232026757,ssp245,83.53997526
2078,12,52.99152626,15.21627752,1.143201844,5.650781965,3.126014322,0.188400318,0.004925183,0.10019528,2.943534289,ssp245,13.25444264
2079,1,59.78157145,20.11353653,0.52243598,3.822082057,1.73320415,10.90652549,3.681246511,15.83843776,3.491159698,ssp245,5.192479162
2079,2,0.675789328,0.106532018,0,5.205255488,1.084914261,0.025152093,0,3.916752786,1.79829971,ssp245,41.12980366
2079,3,9.432792747,3.771392578,1.540179834,1.983219157,2.98E-06,0.066146155,4.505511371,6.966783784,0.105359122,ssp245,7.911718613
2079,4,1.444526941,15.21470013,20.23973724,16.04096006,14.0990264,6.921414693,25.42300097,13.94934862,9.434020183,ssp245,64.76406427
2079,5,26.39597137,60.84491188,0.896919675,39.43933066,29.17854266,4.071088006,6.864879798,51.10886928,9.755449887,ssp245,21.36468922
2079,6,103.9278601,25.94499126,30.53879163,9.193207955,109.614156,244.4918907,118.8873375,22.08402748,20.06703704,ssp245,68.90941823
2079,7,262.8549024,467.7047953,172.9457891,123.1514923,71.49216543,166.0197157,419.9516465,112.8499258,60.36614931,ssp245,79.78518605
2079,8,146.322074,284.3689699,113.7652691,110.9640188,156.0187176,145.3639228,266.5908863,73.76034023,583.0239988,ssp245,64.62521373
2079,9,13.57135571,49.92325088,25.81255893,30.48105956,6.731022977,6.865642311,13.04042727,28.95384066,84.98269152,ssp245,88.62287557
2079,10,23.84124751,0.998636747,0.140169879,8.205584333,3.741782665,0.288912735,0.001079461,0.003340469,6.07323286,ssp245,1.067044129
2079,11,0.345163132,22.29761051,0.841369791,1.150905155,0.012718967,0.598736021,40.67855571,0.727416839,8.799975647,ssp245,13.87482335
2079,12,10.1412114,0.5407037,19.24163528,8.118048154,1.660262777,0.184614281,8.538549666,5.357037832,8.286179268,ssp245,105.7381358
2080,1,2.703295377,10.61958936,0.660006072,10.54066355,18.32927889,0.123511306,2.581310421,0.546565858,18.81440406,ssp245,91.90927988
2080,2,7.334781108,0.256333885,3.27E-05,8.707217884,0.938485677,0,4.92E-04,0.266359739,0.054956275,ssp245,20.39730818
2080,3,17.05568077,10.47785027,0.677101159,0.007178654,4.147845288,2.697640349,1.400267874,4.488655833,23.62982379,ssp245,63.93413802
2080,4,11.5838715,20.55029178,14.99220983,0.159590598,26.38371871,34.02485431,6.42874377,52.80016136,1.357610946,ssp245,17.57850143
2080,5,6.992296522,46.6890605,5.380711436,0.005554475,0.317658784,38.52176651,85.3243751,4.682293749,5.211656132,ssp245,11.15297169
2080,6,48.81737908,29.22537619,18.31852193,3.822362836,13.13362246,114.5466218,18.62999563,49.15209856,17.61213742,ssp245,32.38713675
2080,7,184.3168495,99.57119873,51.1896183,187.4118312,158.7839525,39.536988,99.2674808,150.038095,121.8993494,ssp245,218.2939327
