Year,Month,BCC-CSM2-MR_mm,EC-Earth3_mm,FGOALS-g3_mm,GFDL-CM4_mm,GFDL-ESM4_mm,MIROC-ES2L_mm,MIROC6_mm,MRI-ESM2-0_mm,NESM3_mm,Scenario,TaiESM1_mm
2080,1,0.301871532,17.45839815,9.051484447,4.234758023,10.67827457,0.709952568,77.49740341,41.93221223,36.25592957,ssp585,2.518499858
2080,2,4.75929617,1.472995894,3.71E-04,0.010237593,4.356711459,0.001493085,10.83107599,3.742643149,0.128114042,ssp585,0.191585493
2080,3,1.84E-04,1.074264229,0.629976561,2.873342985,0.019517482,3.247701618,0.701926858,0.318173183,0.372356077,ssp585,3.211241803
2080,4,1.737338923,3.24E-05,0.367082458,19.77352311,0.2824372,4.268158062,49.29065944,21.71480392,3.35070213,ssp585,16.27503784
2080,5,13.41819598,0.005648078,23.96419202,14.12734183,4.726417452,4.306433589,20.7091218,52.47295798,1.585857002,ssp585,3.364786901
2080,6,20.63178323,51.74845706,41.81493715,6.702575048,22.36037357,20.32726972,38.85433916,42.63502554,7.63663057,ssp585,17.44791639
2080,7,34.89977169,374.8061812,82.3744027,253.9849876,7.644967694,44.29534349,118.5842912,43.29395474,190.4408896,ssp585,104.3475103
2080,8,273.728232,242.7117802,72.31080203,186.2417767,124.169335,173.3662055,97.14315898,104.5658417,282.3235695,ssp585,34.0698334
2080,9,39.43112515,108.9957289,28.04478473,33.14948793,6.544823179,318.65058,86.05724932,26.00548089,92.2510892,ssp585,52.41100545
2080,10,2.533848661,2.921517651,0.082852267,1.142204468,5.00279383,24.71274065,15.36546688,0.73922206,0.385953603,ssp585,25.92469068
2080,11,24.2294312,0.026938368,4.652808778,0.365141433,28.68436107,0.198463838,15.44149958,0.437890127,10.89409422,ssp585,60.27848741
2080,12,37.96274241,1.096855277,0.108340398,4.136762136,3.992659412,0.18088898,9.731683178,18.1510687,7.840386614,ssp585,116.837819
2081,1,5.286858985,1.554742831,2.10752295,0.514055462,0.440212732,0.331394799,0.198490787,2.255001633,5.990655614,ssp585,176.5819238
2081,2,7.58E-04,0.031740134,0,2.205513406,0.424304131,0.001979373,4.645352463,13.23526426,0.487917917,ssp585,2.642982652
2081,3,0.415136824,0.008067874,0.057287242,4.101523681,0.548232806,2.53E-04,6.797893852,0.075444292,33.34183187,ssp585,9.123363797
2081,4,0.555869322,0.014690557,4.965826883,1.643710395,7.508981338,5.204117398,3.281942406,1.670210504,1.531414756,ssp585,21.68314978
2081,5,16.26237267,4.054591623,3.08277062,43.77812754,7.528690968,0.134790909,39.60693362,12.01366269,46.39934525,ssp585,31.48679966
2081,6,44.6327165,79.88645066,37.45423929,9.705413392,10.44660285,12.58507394,11.91726031,13.72118347,5.792868797,ssp585,82.65948121
2081,7,34.408181,144.6453103,82.86202532,10.25583327,2.125595986,55.02493542,65.56070822,10.12346641,114.3630164,ssp585,78.70625751
2081,8,69.93025744,139.0239713,156.824876,67.31662429,110.8036229,273.2742555,20.95008156,62.01394842,334.7759341,ssp585,101.3083101
2081,9,8.699635336,42.01478774,57.07425571,14.17564581,54.39411679,69.90509638,29.9081677,23.03926277,88.12808265,ssp585,121.6033195
2081,10,24.5806255,34.56823471,1.240426419,1.571464139,1.485694663,6.860653055,0.67444975,2.593357451,0.648093818,ssp585,75.42224585
2081,11,8.657349573,31.52631957,0.954329206,12.23559435,3.50354141,1.898617769,3.424974869,47.58374371,18.210731,ssp585,28.93228926
2081,12,8.230254723,12.56686507,2.038366862,3.349519521,16.59698149,8.918115592,0.002710345,16.14364504,10.70010383,ssp585,39.15257679
2082,1,0.283094041,9.275028541,1.264001819,0.010507901,21.09051028,7.233965967,0.634004209,78.64410287,13.23393747,ssp585,76.33864468
2082,2,4.456184703,0.212566847,0.005626491,0.309285438,20.53276147,0.005024945,0.446172739,2.363321217,0.412582754,ssp585,3.041987152
2082,3,0.265598045,1.567184768,0.28978878,0.046985568,0.35503336,0.354680184,3.207594764,0.485218039,0.358255515,ssp585,8.545711764
2082,4,0.470778857,25.74721898,7.801185637,3.526314387,1.972699075,3.56873724,38.73553521,22.70065344,0.003803471,ssp585,27.28471259
2082,5,6.90838614,61.95211136,4.220400449,0.68679008,44.50774482,8.848105033,99.70451899,69.26509903,2.392905499,ssp585,12.19321
2082,6,14.45944665,87.60224376,38.99858833,13.43770554,3.661297663,40.68143277,12.87237774,35.98435439,7.201984081,ssp585,26.1117209
2082,7,154.5780512,74.08452302,70.85189341,9.646032428,21.50146159,62.56380225,295.7836635,72.2030017,263.828967,ssp585,25.90531016
2082,8,80.07774636,84.96599586,92.92507518,18.26113852,219.6216283,137.9232741,234.0703999,54.12289517,366.4428239,ssp585,237.0122855
2082,9,138.2264399,26.36060398,50.17681939,8.933554222,192.8257197,18.51991979,53.43469283,16.46225572,206.8917147,ssp585,53.55083814
2082,10,2.042728743,26.09351249,1.830599411,0.059285377,1.872057029,4.419435551,4.507105916,1.214706222,0.643209161,ssp585,54.84518828
2082,11,15.83899091,156.9321006,55.81801718,0.899778716,9.80357783,18.88442893,0.074084902,0.298509371,0.041198461,ssp585,9.096732947
2082,12,39.9076371,20.30494595,8.616702101,7.397363457,6.121680075,1.363662239,0.557158097,23.85189925,0.458900776,ssp585,1.319484196
2083,1,7.22104243,68.48185225,5.576362799,1.993628948,27.58638752,3.056106803,0.155774054,1.368685099,0.448976679,ssp585,0.995022588
2083,2,0.617085303,5.131842679,0.172703555,0.665329065,0.145560316,0.14444559,0.057006417,0.090112673,0.154221187,ssp585,0.446859626
2083,3,13.27831732,0.314881941,0.001148382,1.036492652,5.458278282,0.040813353,0.035484676,0.576671549,0.166953406,ssp585,13.65660714
2083,4,2.665200871,3.008215709,4.227198383,0.073525211,1.65079965,8.494419599,18.96275719,9.871551702,1.385562827,ssp585,0.965701163
2083,5,8.58760259,29.77007662,1.270888267,3.296382167,10.64804615,15.44577342,19.86261352,5.988734339,3.190896527,ssp585,0.324782903
2083,6,13.35092584,16.08267519,14.9879808,9.596037419,18.67221299,43.72890486,30.48271216,5.249685933,3.461618677,ssp585,9.793453398
2083,7,36.524167,121.5909314,65.56330452,75.35580535,97.49198646,59.37754027,87.24733833,7.159710551,212.3699259,ssp585,95.29255247
2083,8,224.6360288,444.9420945,72.98804829,196.3202782,7.819774252,80.94858829,433.2618538,78.98920215,240.6855699,ssp585,53.2948095
2083,9,5.23017332,119.9729902,28.42799407,244.9292864,31.21571622,48.877857,265.5206337,79.35478082,89.93082863,ssp585,12.41947443
2083,10,30.8476848,15.92566399,0.898966125,28.54798996,10.80148816,1.761816353,0.020566416,1.411946192,5.001716228,ssp585,1.639963139
2083,11,1.855221303,7.7582744,1.668650629,3.502666484,4.274534779,8.172519205,34.87054439,0.271658529,0.389837621,ssp585,2.988494673
2083,12,1.779942372,0.239291021,3.005328437,4.926657027,3.574093099,7.219565167,0.894506736,9.522522431,29.97169966,ssp585,31.40972212
2084,1,4.05840909,3.773323342,0.471506956,3.813597218,12.24054562,0.407800338,41.57321003,2.214109694,1.06341542,ssp585,0.005097706
2084,2,5.19E-04,9.13E-05,0.018634747,0.453379518,5.666494764,0.005323471,0.45144832,1.106818667,0.588493615,ssp585,0.902265047
2084,3,0.630556819,0.058145799,0.937905876,3.921338354,15.26171375,2.623303944,2.800980087,0.719145797,0.06956501,ssp585,0.56726626
2084,4,0.498978579,3.105895443,3.736727421,15.1336328,0.156738429,2.459204185,3.80794626,7.651749494,2.170897767,ssp585,1.180560733
2084,5,14.04809584,5.033113726,0.394800025,0.272494897,1.81759498,1.433502563,0.15186666,31.04993107,15.22100009,ssp585,1.943887798
2084,6,2.193926802,38.53613257,28.31737054,27.19556558,8.78934989,35.63845058,49.08233116,18.268181,10.75510024,ssp585,12.18955429
2084,7,109.374169,87.88266797,72.47040019,318.5082591,12.5774417,54.64571658,132.7421561,78.53202943,77.33002606,ssp585,22.71697317
2084,8,125.8732198,78.6057499,101.7928579,348.1457967,20.09655748,269.0924351,89.25228576,86.92335607,190.4622037,ssp585,45.08386224
2084,9,93.18136752,74.25002595,22.01886672,36.08248342,18.02650807,102.2442704,13.07267958,37.73681617,100.1572646,ssp585,29.41628116
2084,10,2.612593871,0.140713347,0.13748924,0.286889712,0.02083568,12.75688832,5.490495366,0.126183359,29.00163924,ssp585,1.149487877
2084,11,6.225805123,0.054574275,1.130912567,0,26.65242882,12.76428928,2.90245545,2.121737749,24.00994716,ssp585,40.95523916
2084,12,27.50182216,0.770267954,0.375011684,6.747837726,6.128074072,13.83953226,0.70316735,6.891423044,2.144273807,ssp585,5.312717282
2085,1,33.94914294,3.669863764,5.454751595,0.072668016,12.56805506,0,1.448142439,13.51842876,2.03929689,ssp585,2.198070661
2085,2,8.715267817,0.026279412,0.002802532,0.109878579,1.154102493,0,0.010597607,0.295898533,1.407270203,ssp585,21.89959681
2085,3,0.139858919,0.015647565,0.454866563,0.565030621,0.750027529,0.268942639,5.391573239,13.77106453,7.721139329,ssp585,7.207357119
2085,4,6.125518172,5.185146164,0.270539283,72.98847194,20.06093806,1.252270499,5.09363378,4.209250314,2.379070309,ssp585,0.792883981
2085,5,21.5284681,2.219861792,1.229226088,0.637984738,39.99332489,1.541710772,19.15566058,6.0927093,2.347055352,ssp585,26.94040836
2085,6,20.37127922,75.39455312,18.94287705,7.878112246,8.654998589,25.25673786,51.07960496,24.50759921,16.6517734,ssp585,39.85804412
2085,7,60.68216806,33.86878289,74.57963885,63.28716344,25.60702622,223.7346466,157.6450218,69.72432881,58.81384741,ssp585,107.7922173
2085,8,157.1429474,170.9873476,48.45762466,333.7154541,36.50784694,284.3109395,100.7951186,34.2206053,446.2557641,ssp585,69.03350231
2085,9,18.01534451,91.42070635,17.03137874,195.4799001,76.4968735,114.2072074,17.983134,99.75035097,85.14651012,ssp585,25.1611316
2085,10,2.269921889,120.5432331,1.678482832,1.334812515,1.871927144,1.853579862,71.41247732,19.47632629,6.014637811,ssp585,14.74314939
2085,11,11.08736143,1.512240254,7.898804278,3.938443538,17.83247432,7.915202447,61.87587797,1.25992353,0.289803414,ssp585,11.49560852
2085,12,63.76332221,23.31034654,5.125676543,0.259098614,6.027719973,0.093686738,17.98498162,26.48407917,13.78069908,ssp585,9.11500564
2086,1,16.82247769,3.495638612,16.84423923,20.24803288,3.80158595,0,4.222359255,3.106110031,0.266109308,ssp585,11.67818755
2086,2,1.015331827,9.319930887,0.001959794,0.519160475,5.241469606,0.008669315,10.90360678,9.571822712,0.045090078,ssp585,7.327612469
2086,3,12.08161207,0.207339068,0.003988124,0.094712768,10.66019918,0.772181663,0.816483916,0.176197581,32.08810991,ssp585,1.149400208
2086,4,10.97739173,12.62342052,12.71884831,6.662436463,16.27495241,0.362567146,19.50392992,9.125084717,0.788901873,ssp585,0.134413842
2086,5,5.68628382,68.89294759,7.109681465,8.224041233,0.943814771,1.221137481,1.687383261,2.837275096,0.302143804,ssp585,45.99888335
2086,6,8.187895216,23.21998113,18.00103148,7.697231359,8.284088729,111.7462687,100.7535542,24.24251415,6.673933154,ssp585,8.272441611
2086,7,73.97073291,65.75949966,122.4683063,61.44156705,83.8595179,87.39270262,105.2157854,6.49136551,74.54659968,ssp585,62.0307933
2086,8,26.93742067,120.7379294,61.56341788,316.1866104,16.77130197,76.10338648,75.09224209,4.988030029,506.4205411,ssp585,176.1780458
2086,9,47.47796463,64.21680345,42.18570552,320.7105707,12.5981917,84.61661209,62.54969734,9.043877725,168.4146523,ssp585,14.85590607
2086,10,7.685032135,6.563473208,0.048063297,11.17136534,16.04056675,2.361364237,20.86620512,0.702963193,20.5598347,ssp585,47.53778999
2086,11,2.506313277,6.179142043,4.278326705,0.754709572,9.084808338,3.67484839,6.36523486,0.022024705,1.362138525,ssp585,31.82992125
2086,12,42.35212203,0.714690849,0.434737862,11.36950461,14.69291918,0.652675107,13.79604894,1.432952118,0.718421415,ssp585,9.88795303
2087,1,53.22836224,0.125483195,1.900044458,22.09451158,0.70998768,0.195247102,11.63384237,0.74934116,1.186335576,ssp585,18.84884093
2087,2,4.600412421,0,0,1.977541239,0.37385045,0,1.169027044,0.562603318,0.435773321,ssp585,1.578393103
2087,3,1.50099651,0.031438304,0.001294353,0.336371957,0.465383927,4.813832923,0.430034684,0.013177349,0.483643621,ssp585,0.440663516
2087,4,1.38940018,6.819765909,3.344520181,3.79679355,1.060666799,0.848200072,3.048862942,42.78916576,21.80632023,ssp585,0.008965159
2087,5,7.062643778,47.28860078,12.73140393,6.793154398,38.33693858,0.165356312,68.84530511,55.2334249,24.16554912,ssp585,16.72878252
2087,6,21.81234142,74.51325604,14.54180988,2.179916406,4.017975904,21.13603187,24.38387245,47.52506481,15.27426714,ssp585,8.601895109
2087,7,70.27312513,99.40164281,79.96495208,9.695141381,10.91371665,37.70981767,401.6484073,125.3595443,151.4718885,ssp585,57.85520448
2087,8,288.7744307,541.9295613,39.54236979,147.919368,19.80796684,70.07369223,189.9965871,145.3776022,377.5299987,ssp585,78.94771427
2087,9,8.805395624,138.8010262,17.20373534,51.33214418,2.020692173,27.06426409,45.93688464,13.69351055,239.969866,ssp585,15.42712279
2087,10,0.009370584,12.75567206,1.039587141,0.228425272,5.688447162,8.053695372,3.529781432,3.255138199,114.0534934,ssp585,20.87712363
2087,11,0.110370773,0.021528926,4.732001997,1.138561445,24.40818931,1.645172026,0.127003163,14.78342358,40.24203048,ssp585,1.187193522
2087,12,0.343845337,4.945519649,17.56366459,3.272722219,20.65406829,1.658441807,42.11865843,53.31168519,5.692010406,ssp585,0.658105521
2088,1,0,10.99969128,3.021180771,1.400028606,10.03312709,0.198295654,73.36161413,4.450410045,9.719626974,ssp585,35.08922193
2088,2,8.947783153,0.476359366,0.004380561,3.139368018,3.34058366,0,1.123629672,0.626167739,0.085844131,ssp585,4.724297945
2088,3,3.521930378,0.004685105,0.17444435,0.108346207,3.666321998,0.521774086,1.728978278,7.910588671,2.125648534,ssp585,2.76535666
2088,4,0.208698405,2.84E-06,15.38485498,6.254729272,0.252674249,6.932267258,44.14234898,10.9307678,0.532489396,ssp585,22.03920981
2088,5,2.055706085,2.599643842,6.684885149,0.570072129,15.48265817,2.264156714,32.3066225,22.09742104,0.816579028,ssp585,14.37626111
2088,6,30.76509513,44.70061968,12.35148336,4.225742106,28.08663169,12.86191033,8.132203296,11.40265121,9.3157595,ssp585,4.098568314
2088,7,105.4927349,108.3482442,86.47829731,278.8527883,39.34905292,128.6062146,70.20260324,9.224213297,41.71588186,ssp585,258.8433862
2088,8,40.74571963,212.7589196,146.131545,301.0640506,63.83896704,112.3311682,162.1041879,125.9401452,431.7636507,ssp585,108.8043755
2088,9,15.09606044,257.391275,44.64314997,52.67976697,16.18320777,67.0768742,111.7820427,82.23128318,155.5514878,ssp585,63.77615053
2088,10,8.558854381,148.9011648,5.641591301,0.678289261,0.267457951,1.955386263,7.061397855,3.042620439,0.639332215,ssp585,83.77901732
2088,11,25.80252802,3.196430267,1.65613227,8.309651043,11.86660158,9.115757659,4.388379946,0.059607533,3.489126026,ssp585,3.488800661
2088,12,50.48188016,1.439065565,2.893876306,20.76561582,20.75320586,10.27888192,13.30394584,1.528467938,1.981723154,ssp585,4.81E-04
2089,1,104.0631153,0.587055598,1.306128322,11.96177428,5.948734799,0.508038477,8.355958474,1.450808774,0.066945712,ssp585,21.73050162
2089,2,1.739175226,0.043142184,0,0.798404977,0.149210156,0.0068133,0.272784233,0.052987688,0.088890051,ssp585,10.58994179
2089,3,6.447315656,1.791439866,0.345824002,23.42086067,0.023378031,1.417469487,2.629296024,9.330456892,1.060944093,ssp585,0.195801338
2089,4,0.083442167,1.858662423,8.14180766,1.923838708,2.724438542,3.047809225,12.63971693,10.79721029,0.130381773,ssp585,14.39407175
2089,5,19.71060082,11.43504408,0.662687614,1.51232843,54.36651593,8.501598309,6.938259221,4.332351275,0.28915549,ssp585,0.483090099
2089,6,19.47769886,52.05980062,6.53863604,10.43481975,19.68203108,48.8666912,11.28827792,13.71978022,7.57931489,ssp585,4.383276327
2089,7,76.90235106,164.9469448,107.5612362,261.5402297,0.632040247,301.802413,252.9981534,94.28676407,8.057906954,ssp585,91.59105478
2089,8,93.27886241,119.635882,28.09996394,142.6836494,421.9027722,504.2701317,36.68004469,195.5451793,520.0798725,ssp585,35.2294976
2089,9,48.99871136,111.5285866,14.04088384,86.03542086,66.9651569,195.1636175,27.98229662,24.43468849,137.0393096,ssp585,58.56979952
2089,10,6.830191939,0.664963508,8.449207551,0.146172995,0.584526737,10.76821689,45.25497203,2.533577779,1.290124577,ssp585,11.66772198
2089,11,3.449044729,10.52552915,20.17487065,0.514744444,1.742469312,10.45619894,22.870611,28.47615007,1.159523323,ssp585,64.72595879
2089,12,3.495448725,18.79037169,1.786481882,31.78163842,16.19630736,0.540581004,0.767710858,18.92421822,7.714348776,ssp585,44.41791167
2090,1,0.031641413,2.878234229,15.81451394,53.40814524,23.03723613,0.181428587,65.46593878,100.1470457,0.383180413,ssp585,43.57449863
2090,2,0,1.246274775,0.048365587,4.499813568,1.361310782,0.249186883,0.041349983,22.86391414,0.07784021,ssp585,15.43157875
2090,3,0.481098501,0.033815265,0.003674967,0.622296035,6.993671715,2.562756349,0.980991721,0.916046897,0.628597434,ssp585,4.588603442
2090,4,0.20399819,8.16880805,5.44044335,3.459631306,0.292730714,0.676075135,42.27713741,19.03711861,8.738825942,ssp585,41.64408016
2090,5,10.23376807,44.09995579,18.08008313,3.450600511,6.692533106,0.866114319,7.698987467,77.28132695,6.166360264,ssp585,45.0714546
2090,6,27.36154601,12.48799719,21.72062028,9.474632549,8.870919729,8.815543465,24.88091733,26.86370414,11.62162275,ssp585,18.93042025
2090,7,315.7634146,60.80299913,59.52813607,6.432479515,59.68126908,117.5310214,84.06218146,5.823634171,19.76835707,ssp585,49.02187507
2090,8,330.438643,77.6803506,79.10000155,517.3555987,89.61641835,104.2353779,28.97845816,44.92107146,277.361492,ssp585,83.91012633
2090,9,81.6288399,115.7885109,46.59377612,67.63779703,21.74588917,133.0864445,38.49185205,29.27829934,71.95059502,ssp585,15.92681053
2090,10,1.07482901,25.02264988,1.237517674,4.33E-05,0.511704854,2.530528564,15.64698465,0.351759112,4.29903122,ssp585,1.409790652
2090,11,5.990425082,16.32336446,1.873251518,2.475883597,19.79503547,5.326298057,0.008972493,23.45679204,8.264092159,ssp585,28.10227242
2090,12,4.635403556,25.46951689,3.636107921,0.857544528,18.92826518,0.263057927,0.546202408,36.8945214,18.3925488,ssp585,96.17624013
2091,1,3.928087871,11.13409106,1.68674447,1.61948421,10.31802769,1.302990811,2.464040567,11.14520819,1.331025926,ssp585,45.37602332
2091,2,2.041762103,0.001459521,0.028901758,0.020368479,1.1591321,0.117999104,0.22817548,0.61947585,9.574130451,ssp585,31.0795791
2091,3,0.008947885,0.04657352,1.175728985,2.482844111,0.183512235,0.401147039,3.209701721,6.329215634,4.078809676,ssp585,12.11897774
2091,4,13.50287551,19.00882876,0.516589192,0.544863761,0.286973692,4.2212819,6.454412782,22.48714994,12.86345253,ssp585,24.42596142
2091,5,57.25869244,9.760200466,1.173692105,16.53666827,3.689990112,5.871988189,1.766886755,21.14990225,3.855012482,ssp585,38.50149735
2091,6,7.777020306,61.49393628,31.60370445,5.854083387,58.45817436,32.49932535,30.68696389,97.0519887,12.1164356,ssp585,14.81990638
2091,7,42.99458072,58.8356366,146.2588634,0.514733471,35.08016835,199.394081,40.42653006,75.86494927,40.71301375,ssp585,75.93579244
2091,8,259.7721072,357.2098926,57.42245688,318.3635935,11.28568055,133.0599765,223.1908518,43.5994044,106.0314669,ssp585,38.18246489
2091,9,75.82760412,252.2735959,40.41372137,46.55520682,2.979687423,110.9942857,39.76629521,34.37245769,24.46722568,ssp585,16.36263746
2091,10,29.33924718,134.9771157,5.122824441,32.77785848,0.028974139,1.649006615,0.792760692,0.361388226,2.304348829,ssp585,28.31367473
2091,11,9.588824523,9.565984678,13.27906085,0.265305384,12.63497203,14.62486453,0.005597576,28.57622383,1.232826054,ssp585,16.99760649
2091,12,3.05514069,7.085997094,5.661445368,19.49438805,22.21831812,4.055336224,0,14.46511677,4.19081913,ssp585,61.80655081
2092,1,1.443401957,8.146021907,0.664274716,4.239532653,2.049476982,0.031786132,1.969319781,5.673516637,3.346796955,ssp585,92.09047559
2092,2,0.00895089,0.934586343,0.01548619,0.766586562,3.302463044,0.556826236,0,0.111444047,0.011324066,ssp585,31.05971352
2092,3,0.265606341,0.052790752,1.805660809,13.5486258,0.259778786,0.138329087,0.029712568,2.356119958,0.01528955,ssp585,4.76944649
2092,4,5.68143383,0.009577415,16.77978797,6.175971711,0.55986539,1.615532305,15.61070357,2.029240085,4.586312836,ssp585,15.84522094
2092,5,8.310436702,0.018613085,1.453538573,16.44681721,13.83332513,11.37635901,4.29948881,2.697642299,1.442269443,ssp585,12.21479193
2092,6,11.04708442,27.79175716,21.73001534,1.65565567,1.316903971,51.29490684,1.655861492,42.71071784,14.76538302,ssp585,12.19859362
2092,7,24.87928897,232.152308,115.2506164,13.36568694,3.524708399,23.68556663,92.7955678,15.05258897,48.30136841,ssp585,39.02114764
2092,8,287.4069909,590.3063041,94.4299077,80.11843291,49.55377172,80.33659016,211.9874645,28.69056195,424.7875014,ssp585,97.96350746
2092,9,26.83595914,301.2235467,102.7802654,27.75847664,28.34088359,56.21969317,61.72582909,52.34936056,108.6006067,ssp585,39.65549113
2092,10,0.256814134,36.41310058,1.066019494,18.75371003,0.55134817,2.646556815,2.166391793,0.05391041,37.30003127,ssp585,92.65273304
2092,11,8.114015453,14.73391829,22.78080705,1.449331389,0.207746335,0.001741015,5.880119051,11.00348882,9.750031134,ssp585,20.79014894
2092,12,18.41333802,2.184975093,6.109767483,24.90484411,3.765748865,0,0.229377239,10.33682532,6.654387449,ssp585,0.001079415
2093,1,2.950494377,1.629601014,0.90481261,5.830665021,56.51281574,0,0.137193513,3.104225363,2.1360569,ssp585,1.793356424
2093,2,1.228084649,0.903807443,0,0.453919367,5.517141583,0.090126715,0.130731436,2.024205708,1.54E-04,ssp585,0.003767476
2093,3,0.205767918,0.169446808,0.457862603,0.026679185,0.396446243,1.544422449,23.9797708,0.827530294,2.735514808,ssp585,0.091128432
2093,4,2.138933069,0.565674687,5.68211417,4.788606512,0.021788866,1.057659184,24.20037695,63.20631968,14.46071643,ssp585,0.094635034
2093,5,21.80130401,14.74317225,4.767651549,4.761378818,36.27039681,2.313720285,3.446999437,15.26459615,1.704547612,ssp585,8.508863806
2093,6,18.21641849,87.59335876,9.451461101,8.333986228,23.25827956,61.59097389,12.96158037,9.767915093,4.562311081,ssp585,6.832971899
2093,7,76.7949318,227.0892096,57.57506174,134.6665536,8.695490992,73.74690928,99.4359099,33.38856393,158.259032,ssp585,64.94938586
2093,8,168.51887,189.6981161,80.60686286,339.319468,12.75698335,403.815938,109.4112804,17.84799863,401.3173933,ssp585,66.12031127
2093,9,17.9079214,38.27534464,59.36477438,42.88078649,55.44457539,176.7085849,39.84925014,22.95462738,275.9718845,ssp585,81.13408557
2093,10,0.984228796,0.333560978,0.378634764,0.344812347,26.01095545,12.11301915,3.138985426,2.111034702,0.890377471,ssp585,13.14336658
2093,11,1.713037523,1.592665779,5.552968465,3.282712513,2.377400466,2.007575713,2.147054092,26.23550233,1.507127598,ssp585,33.52025991
2093,12,23.37037939,1.50575062,0.647225429,2.061041247,20.61601604,3.331840508,34.99097614,2.011409944,9.368247468,ssp585,0.066406567
2094,1,37.79951904,1.818476737,1.654792346,118.4302063,3.034179852,0.045727077,4.382233374,25.31376102,0.538527871,ssp585,3.21168149
2094,2,6.195900823,0.906617176,0,0,0.221470857,1.229886047,0.127578689,3.313533961,0.140473546,ssp585,0.797635995
2094,3,0.667174954,2.189653062,0.313388215,2.64E-06,4.043605251,2.303912238,2.808793454,3.030533225,5.197293544,ssp585,0.130202245
2094,4,0.379722882,12.11533108,2.672513943,36.71397807,6.109567757,15.77749223,6.426460519,14.86716086,0.114314354,ssp585,1.204064085
2094,5,50.78975595,11.20302796,6.654040346,0.523478994,16.00406203,32.46954931,6.562914669,14.15875357,3.014691486,ssp585,0.341578193
2094,6,10.7980354,48.3349638,86.36427209,7.383564295,40.53522315,17.51280632,22.41875372,118.6832197,8.379769216,ssp585,19.45947311
2094,7,69.20105239,89.23228675,117.3794513,151.6108527,15.98666253,57.20228276,174.0280084,13.95246295,210.1399495,ssp585,19.25529614
2094,8,145.4543149,92.88778409,114.6073996,228.2738442,72.91826607,216.1098613,124.3105695,16.07176663,272.5358086,ssp585,107.285936
2094,9,17.20526949,101.2931034,11.9046738,79.5121957,24.99862017,89.79025432,14.97785389,19.55205225,73.68194791,ssp585,127.9687959
2094,10,52.6744176,40.236053,0.117904727,0.018174132,0.186040666,1.394810413,33.60792022,79.92572406,13.7143891,ssp585,8.218118052
2094,11,64.49615247,138.7309301,25.14219041,0.051017668,0.006490191,5.11447392,0.140000243,0.028548301,9.633911781,ssp585,11.81216847
2094,12,3.358154576,3.453025421,18.53925165,5.451600189,6.345010601,0.106315213,0.108296213,2.933351916,10.69298541,ssp585,8.463972753
2095,1,28.80643753,33.20715186,2.892916691,0.678088023,0.212130078,0,43.71770203,11.16165854,1.239154162,ssp585,1.638758591
2095,2,11.67420887,1.155079492,0.099290653,0,3.746048711,0.165835373,0.394598038,0.002578933,0.012262622,ssp585,0.150646293
2095,3,3.361456974,1.51054621,0.184795186,0.657175625,0.232092799,1.280809838,1.711469817,3.608465694,0.113494126,ssp585,21.16329658
2095,4,3.042239122,32.73503163,2.336083498,13.87183491,0.306214819,0.962106805,15.42831587,11.32962815,2.335387859,ssp585,6.421216133
2095,5,9.874931177,22.40795307,11.7556869,14.1189951,11.69405452,9.001063493,11.68017369,4.101785387,5.487287929,ssp585,4.203188067
2095,6,22.60098265,42.05627836,5.832065722,1.476784234,9.463680027,17.77523716,15.99158817,1.345441001,6.459596845,ssp585,9.433984397
2095,7,50.4202896,155.7882247,60.75913551,8.324293284,8.437006929,25.046934,284.704796,13.83408728,37.9821421,ssp585,215.4129911
2095,8,179.1521487,215.5385105,116.1382168,35.98276469,14.78500093,207.6262337,107.7386208,85.20453484,512.4564762,ssp585,135.020966
2095,9,57.82389831,213.8161026,39.85501214,12.85526081,10.02446199,19.92775081,50.53708951,32.28747521,87.47407207,ssp585,40.16474796
2095,10,11.88792206,131.3554403,0.168541503,0.158058448,34.92341169,9.292378161,0.884075426,9.16120965,11.61373839,ssp585,1.841861804
2095,11,5.941790218,1.819629452,3.388403549,3.179912585,6.789324191,0.228877419,0,6.872952433,10.15192396,ssp585,20.713886
2095,12,7.215421722,0.265531011,2.08284511,1.040046795,11.92296991,0.103872784,2.00180065,2.955953417,3.741734535,ssp585,10.28592275
2096,1,13.12427825,15.69954906,3.485346812,23.0477208,56.70163699,0.739641844,1.777603153,0.592154889,0.5557064,ssp585,112.4613957
2096,2,0.077340893,0.103885038,0.002617126,3.94E-05,4.09E-04,0,0,0.276812598,0.063754904,ssp585,3.170899134
2096,3,0.317557441,0.007821399,0.119818384,0.060998732,0.320681963,0.736091698,0.636135931,1.367841663,0.04991457,ssp585,27.96549472
2096,4,1.085308584,4.89036654,16.32409451,0.596975133,0.018861658,3.387987783,0.072130181,9.478382685,0.025794446,ssp585,13.47169292
2096,5,1.535376284,35.39335518,1.491341059,15.25089797,2.659549822,7.19311439,0.465746432,21.04658227,2.088167938,ssp585,21.92421524
2096,6,7.310338439,43.3495814,17.95853634,1.920665385,4.772925753,17.60891304,43.11348872,22.26529503,6.742581052,ssp585,7.452576915
2096,7,65.9574049,72.56733878,174.2654722,85.59522635,5.393446456,12.5476935,44.83464106,12.98800803,43.52740885,ssp585,228.7891523
