Year,Month,BCC-CSM2-MR_mm,EC-Earth3_mm,FGOALS-g3_mm,GFDL-CM4_mm,GFDL-ESM4_mm,MIROC-ES2L_mm,MIROC6_mm,MRI-ESM2-0_mm,NESM3_mm,Scenario,TaiESM1_mm
2064,10,9.937095245,18.82062804,6.341604974,1.200561615,11.51629026,2.807338506,0.040024981,1.636674845,17.7692185,ssp245,3.688492624
2064,11,1.973027896,17.53637687,6.430938602,6.933448845,0.948290629,0.084472275,0.513694784,1.958783765,0.078584716,ssp245,0.460179032
2064,12,0.115106911,6.488582418,4.9597772,0.02761207,3.655657842,1.83E-05,1.542487088,5.2147411,3.559022529,ssp245,1.713297196
2065,1,1.646593285,0.00834486,0.151437339,0.047867851,1.059343887,0.079939526,0.053233072,0.38637082,0.691007333,ssp245,0.034315402
2065,2,0,0.1431572,0.113893867,0,0.015214366,0,1.48E-06,0.029805363,0.002532289,ssp245,0.012300119
2065,3,0.80685373,0.26147437,0.274457255,3.74221294,0.240037137,4.847413393,1.497437003,3.359624208,3.198734062,ssp245,0.037385529
2065,4,16.39877741,10.16448647,5.645349368,4.509535789,11.2101119,3.27742666,0.430913493,22.10400482,3.656783803,ssp245,10.08522254
2065,5,2.301214654,72.20402017,16.63060764,16.24144106,47.76410875,20.56462698,13.48961267,46.55555859,12.73762939,ssp245,2.827227983
2065,6,73.82659996,25.23689632,46.36156562,72.55019695,5.868768801,140.2064132,44.43647006,74.97150732,13.72600865,ssp245,84.91882499
2065,7,130.0633052,136.0742049,228.5399154,107.7319262,63.26204682,272.6033188,222.8886973,53.21748956,105.9244181,ssp245,77.13954835
2065,8,134.3481698,181.313155,140.6509359,142.1069336,281.049221,100.2233212,205.7668485,237.8313371,404.3821074,ssp245,126.9660013
2065,9,21.58863277,128.4151684,35.15381404,3.846579114,14.72179412,66.67717962,216.7528971,71.14948251,26.14953699,ssp245,100.3965067
2065,10,12.05989562,136.8781766,1.368112987,1.382357881,1.22796796,7.464776284,31.47038682,16.43739031,27.07277252,ssp245,6.48438997
2065,11,3.812236419,2.116854839,3.888198165,0.565768269,1.447731871,0.484651962,0.637967365,15.69672922,17.60603581,ssp245,0.01677571
2065,12,0.166408773,0,0.765214006,0.02363457,1.147073198,0,0.173462176,0.220192274,0,ssp245,9.4203796
2066,1,0.701101054,0.02223428,0.20672901,0.37328468,0.018571261,1.07E-05,0.487403134,0.189246977,0.018848461,ssp245,0.274748527
2066,2,1.083141042,0.243932278,0.149430294,2.803328014,0.007352059,0,1.639862953,5.81E-05,3.14E-04,ssp245,0.630866146
2066,3,21.52719731,4.442378562,17.80162805,0,7.080678449,0.137040169,0.02256487,2.480858656,0.651702006,ssp245,2.800336167
2066,4,3.719716492,7.182571622,10.50788375,1.863070486,8.830425516,0.14691654,5.712010862,10.05563837,0.038610151,ssp245,0.891886924
2066,5,12.4446041,13.85927379,43.93306187,10.73854713,3.067589238,0.361591422,64.94878485,33.55729992,1.720571913,ssp245,18.34397375
2066,6,43.86232935,127.6313406,78.13978067,37.53549539,101.9621138,14.03668861,49.04886113,23.57255859,15.6978041,ssp245,69.17713953
2066,7,244.0210392,436.9644931,72.44945788,180.5049291,48.55454071,337.0265485,202.3276235,313.754975,26.99028938,ssp245,135.5962517
2066,8,277.4569762,175.1744313,427.5968567,261.5376199,74.25568356,276.9232043,181.4124173,251.6896527,237.4089637,ssp245,118.5417971
2066,9,84.45828542,95.55977582,78.5707777,72.1551335,65.42691896,76.54602856,51.11705714,58.38324682,116.9735505,ssp245,25.06875992
2066,10,95.1781685,15.54989641,42.71964287,4.329366682,7.682197795,0.015718044,10.76212757,0.533020003,13.98688274,ssp245,31.88102525
2066,11,4.426342722,0.940402558,8.620156071,24.95820039,30.43865098,0.306977721,1.181513186,0.029658724,7.403774927,ssp245,26.55947895
2066,12,0.660865643,1.24929483,0.287847768,1.552614329,0.994407169,2.702529986,2.998986883,13.62987852,5.530951909,ssp245,0.615499261
2067,1,0.004364334,0,0.031618899,0.101103325,0.23474504,1.85E-05,4.885857037,0.909797824,0.017236882,ssp245,0.046365756
2067,2,1.752523441,0.090948612,0,0.474686963,0.147669991,0,0.175794641,1.48E-04,0.083507776,ssp245,1.10E-04
2067,3,3.781639252,0.085101225,0,7.031427324,0.057791434,0.813786094,0.766105443,1.21241288,0.028133058,ssp245,0
2067,4,0.463925008,2.330760751,6.713950374,7.494994007,0.011804658,10.00170601,7.668104362,2.773315287,1.901828868,ssp245,18.56221328
2067,5,9.399067281,13.76285706,24.80418638,26.70000318,5.646540244,4.033413326,1.652806581,18.0001426,6.380905041,ssp245,27.31225468
2067,6,52.45530868,135.485769,27.81923558,8.245493409,24.48826613,50.09545501,25.44880856,50.28237178,27.38550794,ssp245,32.54675413
2067,7,105.1348051,276.673698,76.86943812,158.7967849,156.1748419,168.9863223,161.7297871,141.2313004,149.3200885,ssp245,149.900941
2067,8,514.3632312,165.132456,121.2726212,129.2809327,325.2970298,198.8166393,154.3798635,139.1847008,199.8092921,ssp245,146.3130254
2067,9,100.4554157,82.21430332,76.57563509,69.31014341,33.74923628,58.26689617,42.03973207,55.89515992,97.27930406,ssp245,85.67036994
2067,10,16.15655909,0.294227452,3.648161679,1.573037588,1.743376029,0.063159203,1.643802768,37.51559818,10.49278574,ssp245,0.353670853
2067,11,1.58152202,0.001576293,0.435232668,0.049088202,29.88663869,0.082248472,25.06449998,26.18995417,7.334332174,ssp245,1.288000415
2067,12,0.358865525,0.006488348,0.039571926,1.503207536,2.567972355,1.82600506,0,1.468089594,18.40242723,ssp245,0.688807182
2068,1,9.92E-04,0.004628185,0.401550662,0.010434117,0.975164613,1.01E-05,0.058765747,0.007802732,0.150575495,ssp245,1.308657254
2068,2,0.423102246,0.374395268,0,0.238232818,0,0,0.479763566,0.155721007,0.017471336,ssp245,6.677078664
2068,3,4.675603163,2.17997741,0.979162647,0.612561378,2.934132636,1.223797647,15.60515918,4.562788988,0.082809114,ssp245,18.41140705
2068,4,4.308068415,18.91984623,19.28065617,6.983115406,0.612332282,2.62608689,30.83710682,16.01168824,2.022975395,ssp245,3.076983234
2068,5,18.00680723,6.944452637,3.359105155,20.66548121,9.743094048,91.12853535,3.669194994,40.30658288,22.46043371,ssp245,37.52823172
2068,6,157.756115,39.54657506,33.02899046,43.08013082,28.31094374,60.99996121,20.40086326,136.6823255,3.404105032,ssp245,106.4204893
2068,7,56.49254298,117.6006954,133.0002719,241.0387967,33.71748499,230.5799626,392.1723904,99.51138442,197.3024397,ssp245,122.4515907
2068,8,60.17267199,183.6842218,90.23965998,392.8639733,40.120913,232.5303702,98.37964897,209.1594903,277.5923345,ssp245,394.6145746
2068,9,85.651496,126.3915356,56.17484671,37.63230975,25.11751306,49.87868092,5.871517314,56.92139092,96.29674962,ssp245,200.5181857
2068,10,23.50005651,3.084825411,0.306007684,1.666177863,17.31180733,32.17204692,17.50812112,5.110115044,5.106873167,ssp245,116.1642459
2068,11,10.179038,0.009557997,0.332020905,12.76199437,3.536545425,0.169115417,0.001294625,1.08979062,3.246367231,ssp245,2.703184112
2068,12,11.57401825,0,0.115733423,0.143346978,7.300026811,0.970395407,0.490320276,2.15E-04,0.060392283,ssp245,0.233537567
2069,1,110.9032345,13.35359797,0.003334425,0.02849015,1.345298052,0.047283544,0.043574917,3.798038938,0.260632889,ssp245,0.842679047
2069,2,1.301383287,0.046222178,0.075620568,0.03481437,0.097992762,0.12080613,0.008231761,0.125510752,0,ssp245,0.030508559
2069,3,0.471784935,5.737116747,1.650417592,0.301880064,1.21895135,0.003524392,2.137838185,0.023214499,0.049238883,ssp245,0
2069,4,6.55941504,23.4303191,7.306504714,4.927452335,4.185299975,0.626287248,11.86189382,0.720185778,10.31949451,ssp245,3.097801142
2069,5,11.76375424,48.03912146,14.42921835,4.858556934,21.11293392,2.100456871,9.941212238,31.56711658,6.122862608,ssp245,13.05676171
2069,6,34.95312381,25.91526011,41.75540115,11.61900772,19.05302493,98.8760595,40.61361912,48.91654311,44.67436616,ssp245,69.31123641
2069,7,258.8828111,124.8718208,61.06981573,82.47297971,54.91303666,142.0778078,84.56166518,70.33797657,260.9285467,ssp245,270.9653441
2069,8,71.89241102,189.6638339,93.66489623,122.6689385,39.52995059,254.0774962,107.2127209,96.55119987,185.2817983,ssp245,248.8026155
2069,9,45.53646404,15.63275087,44.05802282,128.9918463,94.57723683,80.46263991,58.38053073,69.53621464,107.861262,ssp245,122.5660487
2069,10,1.46E-06,0.021271934,20.64057697,6.807268073,5.131243181,19.36976339,0.021106581,8.02703662,15.25524988,ssp245,1.147842318
2069,11,0.482755376,0.15037119,46.08012743,1.361759031,0.788683507,3.38E-05,3.746721791,9.284180716,3.126813839,ssp245,0.782883904
2069,12,0.786909689,5.48E-04,0.473079657,0.441082879,0.146700848,0.472961083,0.022518582,4.528692924,0.954636991,ssp245,0.005808231
2070,1,0.017316123,0.163892148,0.104640711,0.235347294,0.079625771,0.014933697,1.97241264,0.00119161,0.359297535,ssp245,0.002087715
2070,2,1.75E-05,0.001685191,0.00317133,0.020061052,0,0.023654134,0.090833354,0.041463305,0.087065689,ssp245,0.041803823
2070,3,0.905025608,0.397195694,2.984689807,4.444952462,7.682488246,1.660388447,2.605843249,0.640122327,0,ssp245,0.020535221
2070,4,0.003258238,19.17842293,7.20551053,7.691844913,11.58272288,3.436386384,7.324355636,4.329970836,16.8899302,ssp245,0.001200831
2070,5,11.04480886,21.48849048,2.153103035,2.138459905,18.96197508,5.343965165,3.636796718,23.92942557,8.67886119,ssp245,1.525160943
2070,6,68.18325807,11.61535876,25.09514457,10.07755425,22.92580245,171.2329831,18.46175856,35.95497205,7.091565462,ssp245,80.93555328
2070,7,255.720421,252.5842135,136.4203457,62.16441584,48.94426914,165.0851218,312.9190491,75.52789955,148.4016925,ssp245,97.97165501
2070,8,385.3731858,177.7629628,98.35733096,135.3797902,396.7396339,364.9560529,186.9846681,124.7535669,135.0816801,ssp245,146.7897013
2070,9,83.16049098,79.31504235,45.87953257,79.14928739,41.14196343,27.89061682,94.90207943,52.1705488,36.51855338,ssp245,133.0505331
2070,10,11.10830739,1.595753315,1.205831958,1.84376631,0.328064574,0.849496119,14.97604544,6.842277173,3.347211562,ssp245,11.73430066
2070,11,0.060691783,41.91560254,0.360760106,0.706472992,11.52901538,9.252535016,0.084301726,0.677078951,1.53E-04,ssp245,3.95710511
2070,12,2.293340417,0.005719958,1.02E-04,0.041751722,0.19473278,0.018845364,0.050242407,0.178924933,0.268057267,ssp245,10.03215784
2071,1,0.139181244,0.310943071,0.006220578,0.04431947,2.880011219,1.28E-05,0.359677437,1.351814825,0.039838119,ssp245,0.301926965
2071,2,0.090460937,1.453542813,0,1.091057767,1.269171325,2.72E-05,0.001515758,0,0.002612215,ssp245,0.079315319
2071,3,0.989622647,0.61900837,0,0.690400031,2.256725324,5.904936521,0,2.9817748,14.71627157,ssp245,15.62767212
2071,4,6.561679715,5.387961822,1.181880569,34.45180692,18.04272369,5.727512142,4.527996308,11.53346946,0.438173394,ssp245,23.44652516
2071,5,6.265856757,13.77798823,4.910613071,18.85859828,31.48232687,1.766316997,0.576113106,15.58930251,9.818989251,ssp245,17.22496282
2071,6,67.49158823,55.5123813,58.8499431,19.56658611,54.88138367,56.42050848,20.69356937,17.47243824,24.55908545,ssp245,78.70749569
2071,7,119.7071852,164.0340356,164.7459303,29.90068629,76.83868306,289.3169618,236.47094,22.83824295,172.0293668,ssp245,146.4476065
2071,8,365.8319043,131.6920454,122.0263554,140.9128147,461.2507407,258.0553007,127.6906307,119.657575,270.0565708,ssp245,188.3132925
2071,9,30.14968808,91.51565118,86.90733993,45.02193349,23.89445603,89.23268799,46.81346948,55.6133952,60.61284151,ssp245,28.44171295
2071,10,24.06327567,1.892165364,0.793305049,6.164879538,0.039093416,3.058197399,2.419329664,8.034494211,8.056793412,ssp245,2.791081022
2071,11,2.308389097,0,0.018852603,24.19125469,4.416052319,0.044193324,18.00852942,0.030665342,25.06966335,ssp245,5.085761349
2071,12,4.108093319,0.606958444,0.884728594,9.08E-04,0.089000106,1.760250267,1.642938534,1.245275056,9.648318436,ssp245,3.310545946
2072,1,0.067392995,0.002072324,0.003751105,0.025426859,1.373634247,1.43E-05,0.009309484,1.02E-04,1.14768399,ssp245,1.963020535
2072,2,0.175283907,0.103167767,0.003923903,0,0.342216826,0.008152885,0.0368563,0.015578103,0.09387485,ssp245,2.027895923
2072,3,0.878211835,0.322776,0.496765637,12.35955588,16.92207963,2.258491501,2.493135512,0.694823719,2.146321359,ssp245,4.811525212
2072,4,5.013831804,15.27558028,11.50991906,6.329476378,3.698710633,10.9946707,22.15649907,22.00943626,7.56343408,ssp245,16.14354896
2072,5,10.03453387,17.02489719,63.32161591,0.669313093,1.904970684,29.15894584,121.7550564,49.42024566,1.935518168,ssp245,28.69815149
2072,6,30.00628463,28.36461423,24.62589825,37.17137104,39.79226988,9.00938343,54.94666375,56.15359814,18.74945935,ssp245,19.92090637
2072,7,177.3649246,217.5328025,112.1114331,81.65407699,24.06594619,227.9019466,56.74262049,7.023747591,62.47558161,ssp245,90.00136143
2072,8,98.48773723,331.2303008,102.9569054,103.9959759,155.2790636,205.5706983,77.37471001,27.48479867,278.6977767,ssp245,146.6029428
2072,9,212.8797032,95.41285316,17.32306594,78.88445377,11.45284854,30.49177535,34.82424647,86.23286979,26.90593247,ssp245,218.4396962
2072,10,37.96751766,10.31063811,1.284544998,7.811789355,19.72905112,3.704173769,23.57073631,6.759095483,18.03609738,ssp245,60.61317048
2072,11,3.32022921,1.385484531,0.784956514,0.422925751,0.002933018,0.523412184,18.21614945,2.275958696,10.31650574,ssp245,128.9383094
2072,12,3.629400816,0.600145188,6.16E-04,0.027506477,0.723943551,0.597351864,0.946870609,1.524688907,1.674330936,ssp245,0.088102583
2073,1,0.584777734,0.262024235,0.010051857,0.435988278,1.464047767,2.92E-05,0.007487662,2.598633974,0.02837889,ssp245,0.32033927
2073,2,2.733485056,1.89E-05,0,0.810960287,0,5.22E-04,0.195623151,0.029770484,0,ssp245,8.33E-04
2073,3,11.80515688,6.611149481,3.416192918,0.057769241,19.18226327,2.715717141,0.961399222,0.10645852,2.940403251,ssp245,0.004510352
2073,4,0.075252079,5.662895635,0.908208705,1.150184817,9.161342041,0.956720983,23.36215057,8.381316711,2.270035347,ssp245,1.371500274
2073,5,32.79897379,48.0069445,26.53406924,22.62613396,7.851424044,42.93966336,0.200553315,14.97392693,7.919348433,ssp245,14.22232213
2073,6,9.455557329,72.63384353,78.82947359,28.68497598,51.1742922,25.99814033,15.79328289,97.37700183,27.22128772,ssp245,43.65857085
2073,7,77.42856399,47.549017,178.2544124,102.2415861,92.89509366,297.9550292,149.7977512,208.4682983,179.7640159,ssp245,82.61660695
2073,8,232.3365108,159.0629223,98.85969616,359.5689408,119.9263719,126.5467034,229.6921175,110.8581171,125.4913633,ssp245,113.278869
2073,9,33.14029361,73.80169493,104.7546714,170.8795141,42.93193899,61.16443113,67.59434163,54.07183474,64.7207494,ssp245,42.33532947
2073,10,40.73241193,1.614641911,2.138326376,3.305573676,0.382175941,9.025465922,15.24145533,18.78029463,0.356782097,ssp245,0.022623838
2073,11,37.78175821,0.418655413,3.371102926,0.931521979,49.37309925,0.432070987,0.168062957,0.642566092,23.5538154,ssp245,4.28E-05
2073,12,3.240425997,7.37E-04,3.536574111,0.248787242,2.782191746,0.017678466,1.002388981,10.00936512,0,ssp245,0.072806024
2074,1,2.664462554,1.985899592,0.093464584,0.181627706,0.097622898,1.20E-05,0.004617845,0.597891431,0.009014808,ssp245,0.064388504
2074,2,0.949833268,0.026091739,0,0.070460133,0.084239001,6.07E-04,0.621880281,0.011113237,0.239988319,ssp245,0.090780657
2074,3,1.286174465,13.10390606,0.580757245,17.28039744,0.011794565,1.344274596,3.791924689,0.542427424,0.050245874,ssp245,0.162114998
2074,4,4.546891528,9.732945306,1.658443044,24.37319822,8.289870179,4.856284251,38.88940216,5.206027872,0,ssp245,14.21586974
2074,5,17.7401377,5.05129898,13.41339802,11.59714774,36.09086478,0.432720523,12.78941398,36.43853716,44.16976142,ssp245,23.79186358
2074,6,24.51488495,130.5743957,54.78261576,3.573822752,20.90500073,36.69252322,13.33745343,35.52938003,9.766114502,ssp245,69.00809913
2074,7,99.05012374,76.18932387,192.8102007,265.5583445,36.60570336,269.9831253,146.7367839,50.73186646,340.946835,ssp245,111.9145373
2074,8,180.6337877,174.7065259,84.05697818,411.0889495,128.183843,275.5206263,511.679987,66.70235433,244.5592808,ssp245,221.9747203
2074,9,22.97251282,163.9961642,87.81559763,18.22043667,102.8837712,206.980005,320.0746032,132.234081,61.54863111,ssp245,69.19284843
2074,10,10.98171475,150.3857409,2.206370009,2.917191026,7.52175627,20.74414109,25.25944397,9.237729522,16.25138706,ssp245,24.97254768
2074,11,6.241646739,0.977223679,0.24609947,0.083313462,15.11307928,1.031385942,0.472468408,1.147662041,0.176361555,ssp245,26.36831058
2074,12,5.262130187,1.18782314,0.274226668,2.169092909,4.16421429,0.239137739,0.57145988,0.007412852,0.352096178,ssp245,13.82603927
2075,1,0.843113902,0.247651221,2.41E-04,0.912226154,0.076130595,0.049130896,5.12E-06,1.81E-04,2.675268255,ssp245,12.09577995
2075,2,0,2.86E-04,0,0.173769391,0.013788436,0.012374313,0.78131767,1.14138576,0.042730682,ssp245,4.065086107
2075,3,0.86363959,0.223070564,0.244071047,4.15E-04,6.886390369,7.971306247,0.789582665,0.10250883,0.420988241,ssp245,7.770647478
2075,4,3.779368465,0.350459283,9.83064579,20.04504312,27.38424894,13.24358345,5.1352958,9.004438555,0,ssp245,3.825638393
2075,5,46.71085646,12.66034874,6.798125645,1.164657659,74.13394365,3.040877232,21.02307449,8.319074451,20.05983297,ssp245,39.19185453
2075,6,12.30149245,34.80924043,37.97929619,35.30683426,19.84558497,63.28748389,45.37265175,40.58218575,31.60745798,ssp245,71.68704331
2075,7,30.34798788,227.9910188,56.56493118,39.96001776,103.5012003,186.9366844,120.9183697,111.023756,129.5833472,ssp245,118.2067671
2075,8,158.1440021,208.4069724,140.9329396,147.7851589,158.9591677,279.801126,455.8489403,205.2595092,245.2034677,ssp245,196.8292936
2075,9,65.17206436,44.88084659,16.72821379,81.75648963,54.91516103,61.09335433,151.962162,47.97299997,49.3420973,ssp245,96.02903535
2075,10,4.331255277,1.727130975,2.526379929,16.75977101,6.038922262,4.53510182,6.29E-04,48.33942082,0.089609185,ssp245,2.788644853
2075,11,0.138390672,4.153189375,5.555897619,39.19948664,0.67047691,3.265833873,9.743717231,7.593343284,3.03280549,ssp245,9.152118037
2075,12,1.199832496,0.012637762,0.416063723,0.488527253,4.019197457,0.023726608,10.69817347,10.79672482,0.175958158,ssp245,3.411647377
2076,1,0.610676387,0,0.65678046,0.478708835,0.019827386,0.112717637,0.003284581,0.046653073,0.061003554,ssp245,0.029640299
2076,2,4.036054495,0.002494691,1.85E-04,1.18113929,0.061213209,0.006497833,0.593860872,13.49111337,1.98E-04,ssp245,0.011308473
2076,3,0.245963087,0.011891283,0.277423782,8.553438262,8.288355521,1.559834668,19.92345765,7.251868372,1.743274436,ssp245,0.144287159
2076,4,15.49600377,1.375788322,5.438236659,26.07260893,15.03124693,2.974405075,11.61826354,12.85356806,6.892885954,ssp245,3.214267212
2076,5,14.10673843,16.79215706,4.954605459,41.80451622,25.87879054,18.19130499,13.38087814,19.74698503,22.86336593,ssp245,13.20733447
2076,6,146.4899091,27.52326345,43.78964833,67.27732638,131.7985125,106.7329165,17.24000587,290.1183234,4.501274455,ssp245,74.4954654
2076,7,106.9794925,129.6564391,198.5411671,21.61350348,101.986037,100.542881,254.6379708,100.5890439,184.1689042,ssp245,315.9188086
2076,8,137.5512746,185.7452076,113.3448856,225.2099298,107.9038254,182.237004,170.1456918,261.4782923,198.3869944,ssp245,353.7155628
2076,9,5.453091934,110.901893,41.68396993,105.30985,46.47047663,62.60785093,58.86799518,23.78607775,33.40998822,ssp245,120.2035898
2076,10,0.386184538,7.344793083,3.200415372,28.94026376,0.20853488,14.89925608,11.19750287,0.621081302,20.62925528,ssp245,5.514484932
2076,11,2.825112614,1.928847005,0.142327868,0,19.15472033,0,7.851079336,2.542468743,0.084974681,ssp245,0.449017285
2076,12,7.233502991,0.96769869,4.10E-04,2.628144247,0.025518435,4.299814651,11.32115977,0.482299652,1.120824809,ssp245,0.364749536
2077,1,0.055472294,0.222179564,0.051341313,0.564180018,0.071529855,0.059467912,5.738185962,0.095118038,0.031457272,ssp245,0
2077,2,5.838339362,0.053179426,1.64E-05,1.52250528,13.89227111,0.036748928,0.574106527,0,0.00154572,ssp245,0.010936122
2077,3,5.940378642,1.403863951,2.793425931,2.017429118,1.311576325,0,0.244290348,2.08E-04,0,ssp245,0.64677927
2077,4,1.343656628,10.60175709,2.619316421,32.63119935,9.505635621,0.457066056,3.499845247,1.819198901,31.86634263,ssp245,5.546428959
2077,5,6.540745008,18.21062355,32.204911,18.3915281,2.979510749,12.06072029,24.96799737,6.20307379,18.53248475,ssp245,19.8129483
2077,6,7.645505797,92.14014606,46.73252645,47.63221411,121.0017409,65.89941588,29.8978095,54.58817235,3.590608649,ssp245,10.98252246
2077,7,156.0152005,174.3582461,42.99093875,60.05960152,19.55459174,31.87927825,182.7478634,79.26982341,36.22235272,ssp245,24.63851382
2077,8,121.7624209,183.2789999,150.0512814,256.7387685,76.14469244,200.8769847,248.5334911,269.9160471,148.2904275,ssp245,113.7382243
2077,9,48.44721403,171.7324221,74.35115449,23.18711702,21.64886148,65.78031873,21.28198234,17.62099913,71.53228714,ssp245,112.7355809
2077,10,17.28251745,0.680345527,5.272031523,4.472018205,0.242056566,2.281877285,8.393119357,4.412514055,9.567409885,ssp245,27.38248494
2077,11,0.18526209,0,34.06396028,5.138361639,0.620488829,0.046871817,0.022955253,5.247255932,2.513087239,ssp245,1.516386157
2077,12,2.261205576,0.010088721,0.018155998,0.564452405,6.336740691,7.80E-06,0.066329585,4.427780692,4.02505595,ssp245,0.002671009
2078,1,0.813605565,0.001268705,0.062833605,0.664986158,1.229773677,4.06E-05,0.005356716,0.127599174,1.142120086,ssp245,0.052409898
2078,2,0.340425436,0.558667269,0.001730876,0.624805959,0.759588557,0.03121837,0,0.056914236,0.006700864,ssp245,1.185332804
2078,3,12.29728795,0.071228058,1.869203203,6.77775363,6.651256888,2.025286667,4.403956525,1.723984133,0.426029719,ssp245,0.35452567
2078,4,4.921249388,3.381056319,1.494891286,13.4602082,9.449269098,8.459097161,0.109353729,17.64582845,16.97438139,ssp245,44.58417748
2078,5,25.9139377,5.508955441,16.84159686,40.91033092,10.1496021,5.798333693,2.29585107,18.42672432,0.715583037,ssp245,13.33178633
2078,6,48.87360543,2.636759814,35.32807916,50.47521845,3.666616474,72.2429941,33.92058547,30.29004095,29.98289528,ssp245,89.95045903
2078,7,72.06306046,221.1278937,59.69785629,66.96422138,105.9323825,231.3163907,174.7408699,126.8971009,138.5951596,ssp245,97.32879161
2078,8,206.6022896,261.9888367,127.3509523,294.9770644,114.669687,165.7429918,127.7121072,138.6629234,292.6054728,ssp245,127.972513
2078,9,18.28909751,100.3540371,128.9337093,166.3064281,94.05191045,42.47646534,75.89688465,22.5650392,21.63452406,ssp245,33.40388708
2078,10,19.31931104,24.33278576,2.022868221,0.026250742,22.34480787,1.657835143,0.820776313,3.737917106,11.32978429,ssp245,101.4553172
2078,11,0.23957768,5.236441951,0.046870965,4.361811088,15.70497984,7.126284866,0.035983702,50.19436617,0.939207354,ssp245,54.86711481
2078,12,8.1941553,1.330737464,0.249714148,3.14939886,0.164603099,1.12E-04,0,0.001351918,0.586929683,ssp245,1.907714292
2079,1,7.203098457,0.875061045,3.21E-04,0.374297952,0.032767742,0.776811165,0.179133508,0.347945268,0.074354408,ssp245,0.428089941
2079,2,0.005882377,0.039123402,0,0.095286066,0.021859336,0.003562082,0,0.095821597,0.057703021,ssp245,4.376593624
2079,3,1.655238678,0.437656179,0.621439041,2.621146525,0,0.027311455,2.385943495,3.143346581,0.01495987,ssp245,1.622531502
2079,4,0.238509421,3.581946254,12.88514274,5.232316778,6.989494334,2.68499471,10.40218049,4.751337002,4.828670202,ssp245,41.75966464
2079,5,18.18349294,69.0076641,3.848865901,24.68574565,13.30811087,1.466768094,6.068749533,35.37939373,7.875831743,ssp245,10.88363235
2079,6,105.005073,72.31505286,27.66078285,12.81999551,62.71932218,259.5053703,104.1637345,53.31449455,48.32030049,ssp245,113.0477874
2079,7,194.0585183,371.7141486,158.3294193,69.58080133,56.14468133,216.4047357,366.5506434,63.28424314,109.6335406,ssp245,148.2017423
2079,8,180.9466882,179.1431483,175.8918922,106.0276371,108.1912574,148.1247266,245.5317966,19.99858125,474.4361864,ssp245,139.2107406
2079,9,40.87184673,106.8210592,47.68708799,28.26869098,14.72275208,20.71519868,41.27189757,80.21320148,97.74708484,ssp245,77.07250315
2079,10,15.04512676,2.34496862,3.753926782,25.10268087,7.520234712,0.169578837,0.293669723,0.144137183,11.43555572,ssp245,1.745420269
2079,11,1.740536844,7.793827407,0.313987759,1.516777625,0.10390873,0.523598526,11.89392979,11.85376953,7.593942245,ssp245,5.929311894
2079,12,3.060233607,0.022366316,4.707589629,1.001219735,0.110521822,1.12E-04,2.287389144,0.230172171,2.712955787,ssp245,23.44255157
2080,1,0.726522168,0.586215166,0.017704438,0.204718512,0.642122233,2.25E-05,0.131109676,0.001369629,2.915738707,ssp245,5.174240673
2080,2,0.242226889,0.011251195,0,0.187309599,0.021980757,0,0,0.00238675,8.51E-05,ssp245,0.599372856
2080,3,9.099210339,1.546069734,0.580495279,0.034829024,1.307773847,1.212691142,0.494564702,1.559803124,6.531221096,ssp245,15.74437433
2080,4,4.542863398,14.67495106,9.988181543,1.164208961,13.76293025,12.19629998,4.007424843,32.33655014,0.364717586,ssp245,7.906836902
2080,5,4.976609246,42.93895074,12.93794055,0.00352097,0.219173498,30.3041724,79.86521194,11.32846275,6.073331259,ssp245,14.21195937
2080,6,50.69696241,80.96091185,50.89704833,10.41475616,18.22710654,138.8078484,23.7006949,60.16274864,24.95543597,ssp245,82.96856965
2080,7,191.5061259,110.6263295,54.84754246,153.8298864,112.7080899,72.51291658,90.65747257,115.1424773,133.5965068,ssp245,159.171826
2080,8,406.0229767,246.2527941,84.25228377,419.2091156,267.2381312,235.2504956,327.7952619,39.14695112,229.4523209,ssp245,150.1522384
2080,9,66.82772877,30.06542227,53.35883386,76.59630781,174.2718665,41.79554721,33.04742658,103.8206156,50.9886824,ssp245,47.49490614
2080,10,4.767578976,32.97179421,9.09529904,0.07388951,0.001214063,23.66678447,0.29097925,2.62676423,15.38049109,ssp245,102.0873679
2080,11,3.193411233,13.95242023,4.343736085,1.168741457,5.132231308,3.444735776,0.527214043,3.570768875,0.384935999,ssp245,1.73054904
2080,12,0.110912392,0.482214375,0.008924279,0.898817327,1.148996292,0.429902725,2.25E-04,1.784616957,0.010379939,ssp245,2.034162325
2081,1,0.448375114,5.37682896,0.052557362,0.03701693,0.095358363,2.16E-05,0.099550638,0,0.156953482,ssp245,0.612392956
2081,2,0.908647202,0.693983707,0.010721592,0.102246059,0,0.046903774,0,0.675071504,6.374113336,ssp245,0.002047392
2081,3,4.413905918,0.171124576,2.563069191,3.265544708,6.460382261,2.736008417,0.051157702,2.537827766,1.939116779,ssp245,0.249549813
2081,4,4.506301097,3.156513664,17.13884777,3.427126972,36.25889976,14.49331166,19.04689423,34.07633935,12.05794358,ssp245,0.206425883
2081,5,49.13637041,14.34036707,14.76824333,0.998338847,20.96645456,2.182116025,1.284733756,33.87311052,1.257477255,ssp245,19.8499611
2081,6,24.54463283,43.7432628,53.33796087,28.0833565,19.20863982,127.5700605,41.41710134,122.679806,13.94021128,ssp245,24.06650495
